# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Apr  6 01:05:38 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.47712 0.7546396255 2.4017579556    0.754  3.318  3.4798 -0.131    3  0.000  0.528   185.07   100.39    62.48    50.50    41.12  1    -1e-30      0.00 7.115e-01 2.740e-01 2.531e-03 7.259e-04 6.393e-03 -1.000 1.451e-02 -3.525 3.368 3.287 2.134 -0.167 -2.331 -5.489 -6.442 -6.823
0.0152 0.01508 10.47712 0.7546415329 2.4017586708    0.754  3.354  3.4747 -0.188    3  0.000  0.528   201.94   111.19    68.88    55.76    45.42  0    -1e-30      0.00 7.115e-01 2.740e-01 2.531e-03 7.259e-04 6.393e-03 -1.000 1.451e-02 -3.615 3.357 3.345 2.165 -0.157 -2.335 -5.595 -6.549 -6.937
0.0152 0.01508 10.47712 0.7546433806 2.4017593861    0.754  3.390  3.4698 -0.243    3  0.000  0.528   219.91   122.87    75.77    61.43    50.05  0    -1e-30      0.00 7.115e-01 2.740e-01 2.531e-03 7.259e-04 6.393e-03 -1.000 1.451e-02 -3.704 3.347 3.402 2.193 -0.147 -2.337 -5.698 -6.655 -7.050
0.0152 0.01508 10.47712 0.7546445131 2.4017598629    0.754  3.410  3.4671 -0.273    3  0.000  0.528   230.50   129.83    79.87    64.80    52.80  0    -1e-30      0.00 7.115e-01 2.740e-01 2.531e-03 7.259e-04 6.393e-03 -1.000 1.451e-02 -3.754 3.334 3.420 2.201 -0.149 -2.348 -5.755 -6.713 -7.111
0.0152 0.01508 10.47712 0.7546445131 2.4017598629    0.637  1.587  3.6840  2.343    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.802 2.980 2.144 1.130 0.551 0.083 -0.602 -1.143 -1.218
0.0152 0.01508 10.47712 0.7547017336 2.4017827511    0.637  1.594  3.6836  2.335    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.786 2.975 2.133 1.116 0.536 0.067 -0.620 -1.161 -1.237
0.0152 0.01508 10.47712 0.7547549009 2.4018039703    0.637  1.596  3.6835  2.332    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.779 2.970 2.127 1.110 0.530 0.060 -0.627 -1.169 -1.244
0.0152 0.01508 10.47712 0.7548081875 2.4018254280    0.637  1.596  3.6840  2.334    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.781 2.961 2.123 1.108 0.530 0.061 -0.624 -1.164 -1.240
0.0152 0.01508 10.47712 0.7548626065 2.4018471241    0.637  1.593  3.6848  2.340    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.787 2.950 2.121 1.111 0.534 0.067 -0.614 -1.153 -1.228
0.0152 0.01508 10.47712 0.7549166083 2.4018685818    0.637  1.589  3.6858  2.348    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.797 2.937 2.120 1.115 0.542 0.077 -0.602 -1.137 -1.211
0.0152 0.01508 10.47712 0.7549725175 2.4018909931    0.637  1.585  3.6869  2.357    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.808 2.923 2.120 1.120 0.550 0.087 -0.587 -1.119 -1.193
0.0152 0.01508 10.47712 0.7550269961 2.4019126892    0.637  1.580  3.6880  2.366    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.819 2.910 2.119 1.125 0.559 0.098 -0.572 -1.101 -1.174
0.0152 0.01508 10.47712 0.7550821900 2.4019348621    0.637  1.576  3.6891  2.375    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.830 2.897 2.119 1.131 0.567 0.109 -0.557 -1.083 -1.155
0.0152 0.01508 10.47712 0.7551380992 2.4019572735    0.638  1.572  3.6902  2.384    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.841 2.884 2.119 1.136 0.576 0.119 -0.543 -1.066 -1.138
0.0152 0.01508 10.47712 0.7551952600 2.4019799232    0.638  1.568  3.6911  2.391    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.850 2.874 2.119 1.141 0.583 0.129 -0.530 -1.050 -1.121
0.0152 0.01508 10.47712 0.7552485466 2.4020013809    0.638  1.565  3.6919  2.398    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.858 2.865 2.119 1.145 0.590 0.136 -0.519 -1.037 -1.108
0.0152 0.01508 10.47712 0.7553014159 2.4020223618    0.638  1.562  3.6926  2.403    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.865 2.857 2.119 1.148 0.595 0.143 -0.510 -1.026 -1.097
0.0152 0.01508 10.47712 0.7553588748 2.4020452499    0.638  1.560  3.6933  2.408    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.871 2.850 2.119 1.151 0.600 0.149 -0.502 -1.016 -1.087
0.0152 0.01508 10.47712 0.7553969026 2.4020605087    0.638  1.558  3.6936  2.411    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.874 2.846 2.119 1.153 0.603 0.152 -0.497 -1.010 -1.081
0.0152 0.01508 10.47712 0.7554158568 2.4020681381    0.638  1.558  3.6937  2.412    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.876 2.845 2.119 1.154 0.604 0.154 -0.495 -1.008 -1.078
0.0152 0.01508 10.47712 0.7554716468 2.4020903111    0.638  1.556  3.6941  2.415    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.879 2.840 2.118 1.155 0.606 0.157 -0.491 -1.003 -1.073
0.0152 0.01508 10.47712 0.7555274367 2.4021124840    0.638  1.556  3.6944  2.417    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.881 2.837 2.118 1.156 0.608 0.159 -0.488 -0.999 -1.069
0.0152 0.01508 10.47712 0.7555793524 2.4021332264    0.638  1.555  3.6945  2.417    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.882 2.835 2.117 1.156 0.608 0.160 -0.487 -0.997 -1.067
0.0152 0.01508 10.47712 0.7556352019 2.4021556377    0.638  1.556  3.6945  2.417    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.881 2.835 2.117 1.156 0.607 0.159 -0.488 -0.998 -1.068
0.0152 0.01508 10.47712 0.7556921840 2.4021782875    0.638  1.557  3.6943  2.416    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.879 2.836 2.116 1.154 0.605 0.157 -0.490 -1.002 -1.071
0.0152 0.01508 10.47712 0.7557491660 2.4022009373    0.638  1.558  3.6940  2.413    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.875 2.838 2.115 1.151 0.602 0.153 -0.496 -1.007 -1.077
0.0152 0.01508 10.47712 0.7558043003 2.4022228718    0.638  1.560  3.6936  2.409    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.869 2.841 2.113 1.147 0.597 0.147 -0.503 -1.016 -1.086
0.0152 0.01508 10.47712 0.7558413744 2.4022376537    0.638  1.562  3.6933  2.406    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.864 2.843 2.112 1.144 0.593 0.142 -0.509 -1.023 -1.093
0.0152 0.01508 10.47712 0.7558989525 2.4022607803    0.638  1.566  3.6926  2.400    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.855 2.848 2.109 1.138 0.585 0.133 -0.520 -1.036 -1.107
0.0152 0.01508 10.47712 0.7559520602 2.4022817612    0.638  1.570  3.6919  2.393    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.845 2.853 2.106 1.132 0.577 0.123 -0.532 -1.050 -1.121
0.0152 0.01508 10.47712 0.7560065985 2.4023034573    0.638  1.575  3.6911  2.385    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.833 2.859 2.102 1.123 0.566 0.111 -0.548 -1.068 -1.139
0.0152 0.01508 10.47712 0.7560620308 2.4023256302    0.639  1.580  3.6902  2.376    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.819 2.864 2.098 1.114 0.554 0.097 -0.565 -1.087 -1.159
0.0152 0.01508 10.47712 0.7561151981 2.4023468494    0.639  1.586  3.6892  2.366    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.804 2.871 2.093 1.104 0.541 0.083 -0.583 -1.108 -1.181
0.0152 0.01508 10.47712 0.7561687231 2.4023680687    0.639  1.592  3.6883  2.356    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.790 2.877 2.088 1.094 0.528 0.068 -0.601 -1.129 -1.202
0.0152 0.01508 10.47712 0.7562232018 2.4023897648    0.639  1.598  3.6874  2.347    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.774 2.882 2.082 1.083 0.515 0.053 -0.619 -1.149 -1.223
0.0152 0.01508 10.47712 0.7562769651 2.4024112225    0.639  1.606  3.6863  2.334    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.754 2.888 2.074 1.069 0.497 0.033 -0.643 -1.177 -1.251
0.0152 0.01508 10.47712 0.7563301325 2.4024324417    0.639  1.608  3.6860  2.331    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.749 2.890 2.072 1.066 0.493 0.028 -0.649 -1.184 -1.258
0.0152 0.01508 10.47712 0.7563862801 2.4024546146    0.639  1.624  3.6838  2.306    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.709 2.899 2.055 1.037 0.458 -0.011 -0.697 -1.237 -1.312
0.0152 0.01508 10.47712 0.7564396262 2.4024758339    0.639  1.648  3.6809  2.271    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.649 2.908 2.027 0.992 0.405 -0.070 -0.766 -1.315 -1.392
0.0152 0.01508 10.47712 0.7564865351 2.4024946690    0.639  1.685  3.6765  2.217    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.558 2.923 1.986 0.926 0.325 -0.159 -0.872 -1.433 -1.513
0.0152 0.01508 10.47712 0.7565100789 2.4025039673    0.639  1.721  3.6722  2.164    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.468 2.940 1.946 0.862 0.247 -0.246 -0.975 -1.548 -1.631
0.0152 0.01508 10.47712 0.7565230131 2.4025092125    0.639  1.757  3.6678  2.109    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.376 2.962 1.908 0.798 0.168 -0.335 -1.081 -1.667 -1.752
0.0152 0.01508 10.47712 0.7565308213 2.4025123119    0.639  1.797  3.6630  2.050    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.277 2.988 1.867 0.730 0.083 -0.430 -1.195 -1.795 -1.883
0.0152 0.01508 10.47712 0.7565346956 2.4025137424    0.639  1.834  3.6587  1.997    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.185 3.011 1.831 0.668 0.006 -0.517 -1.299 -1.911 -2.003
0.0152 0.01508 10.47712 0.7565371394 2.4025146961    0.639  1.873  3.6542  1.940    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.088 3.019 1.796 0.601 -0.075 -0.608 -1.407 -2.029 -2.126
0.0152 0.01508 10.47712 0.7565386295 2.4025154114    0.639  1.910  3.6500  1.886    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.005 3.022 1.760 0.536 -0.152 -0.694 -1.510 -2.141 -2.242
0.0152 0.01508 10.47712 0.7565396428 2.4025156498    0.639  1.945  3.6461  1.834    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.094 3.024 1.727 0.476 -0.224 -0.776 -1.608 -2.246 -2.353
0.0152 0.01508 10.47712 0.7565401793 2.4025158882    0.639  1.968  3.6436  1.803    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.149 3.023 1.705 0.439 -0.269 -0.826 -1.669 -2.312 -2.422
0.0152 0.01508 10.47712 0.7565404177 2.4025161266    0.639  1.980  3.6423  1.785    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.180 3.020 1.692 0.417 -0.294 -0.854 -1.702 -2.348 -2.460
0.0152 0.01508 10.47712 0.7565413117 2.4025163651    0.639  2.022  3.6379  1.725    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.286 3.011 1.647 0.344 -0.380 -0.951 -1.818 -2.472 -2.591
0.0152 0.01508 10.47712 0.7565420866 2.4025166035    0.639  2.057  3.6343  1.675    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.373 3.001 1.611 0.284 -0.449 -1.030 -1.912 -2.573 -2.698
0.0152 0.01508 10.47712 0.7565428019 2.4025170803    0.639  2.086  3.6314  1.635    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.444 2.991 1.579 0.235 -0.505 -1.094 -1.989 -2.655 -2.785
0.0152 0.01508 10.47712 0.7565436363 2.4025173187    0.639  2.102  3.6299  1.613    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.484 2.984 1.561 0.207 -0.537 -1.129 -2.031 -2.701 -2.833
0.0152 0.01508 10.47712 0.7565454841 2.4025180340    0.639  2.097  3.6304  1.620    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 -0.474 2.982 1.564 0.213 -0.529 -1.120 -2.020 -2.688 -2.819
0.0152 0.01508 10.47712 0.7565464973 2.4025185108    0.639  2.078  3.6324  1.647    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.508e-02 -0.425 2.989 1.585 0.246 -0.491 -1.077 -1.967 -2.631 -2.760
0.0152 0.01508 10.47712 0.7565494180 2.4025197029    0.639  2.049  3.6354  1.688    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.510e-02 -0.353 2.998 1.616 0.296 -0.434 -1.012 -1.889 -2.548 -2.671
0.0152 0.01508 10.47712 0.7565573454 2.4025228024    0.639  2.024  3.6379  1.723    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-27      0.00 6.948e-01 2.899e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.528e-02 -0.290 3.006 1.643 0.339 -0.384 -0.955 -1.822 -2.476 -2.595
0.0152 0.01508 10.47712 0.7566007376 2.4025399685    0.636  2.058  3.6342  1.672    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-10      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.640e-02 -0.374 3.003 1.611 0.284 -0.449 -1.030 -1.913 -2.574 -2.699
0.0152 0.01508 10.47712 0.7566273808 2.4025506973    0.632  2.102  3.6295  1.607    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.484 2.991 1.566 0.210 -0.535 -1.128 -2.032 -2.702 -2.835
0.0152 0.01508 10.47712 0.7566508651 2.4025599957    0.628  2.144  3.6252  1.545    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.589 2.970 1.520 0.140 -0.615 -1.222 -2.144 -2.823 -2.964
0.0152 0.01508 10.47712 0.7566707134 2.4025678635    0.624  2.185  3.6211  1.485    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.691 2.961 1.476 0.073 -0.693 -1.312 -2.254 -2.941 -3.089
0.0152 0.01508 10.47712 0.7566877007 2.4025745392    0.620  2.224  3.6171  1.427    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.791 2.986 1.441 0.014 -0.768 -1.403 -2.363 -3.061 -3.215
0.0152 0.01508 10.47712 0.7567023039 2.4025802612    0.616  2.264  3.6132  1.369    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.889 3.011 1.408 -0.042 -0.840 -1.492 -2.469 -3.180 -3.338
0.0152 0.01508 10.47712 0.7567150593 2.4025855064    0.611  2.302  3.6094  1.311    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.643e-02 -0.985 3.036 1.375 -0.097 -0.910 -1.579 -2.574 -3.295 -3.459
0.0152 0.01508 10.47712 0.7567263246 2.4025900364    0.605  2.340  3.6057  1.254    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-09      0.00 6.948e-01 2.888e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.642e-02 -1.081 3.059 1.346 -0.147 -0.976 -1.664 -2.678 -3.409 -3.579
0.0152 0.01508 10.47712 0.7567365170 2.4025940895    0.599  2.378  3.6019  1.197    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-08      0.00 6.948e-01 2.888e-01 2.343e-03 1.059e-03 6.609e-03 -1.000 1.640e-02 -1.176 3.085 1.318 -0.197 -1.042 -1.749 -2.781 -3.523 -3.699
0.0152 0.01508 10.47712 0.7567458153 2.4025976658    0.592  2.416  3.5981  1.138    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-08      0.00 6.948e-01 2.888e-01 2.342e-03 1.059e-03 6.609e-03 -1.000 1.638e-02 -1.271 3.107 1.292 -0.242 -1.104 -1.833 -2.884 -3.637 -3.818
0.0152 0.01508 10.47712 0.7567544580 2.4026010036    0.583  2.454  3.5943  1.079    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-08      0.00 6.948e-01 2.888e-01 2.341e-03 1.059e-03 6.609e-03 -1.000 1.637e-02 -1.366 3.128 1.268 -0.284 -1.163 -1.917 -2.988 -3.751 -3.938
0.0152 0.01508 10.47712 0.7567626238 2.4026043415    0.573  2.492  3.5905  1.018    7  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-08      0.00 6.948e-01 2.888e-01 2.338e-03 1.061e-03 6.609e-03 -1.000 1.636e-02 -1.461 3.152 1.246 -0.326 -1.223 -2.000 -3.091 -3.865 -4.058
0.0152 0.01508 10.47712 0.7567704320 2.4026074409    0.561  2.530  3.5866  0.955    7  0.000  0.471    19.44    13.05     8.84     7.01     5.67  2 -3.07e-08      0.00 6.948e-01 2.888e-01 2.332e-03 1.065e-03 6.609e-03 -1.000 1.634e-02 -1.556 3.176 1.232 -0.357 -1.273 -2.083 -3.196 -3.979 -4.178
0.0152 0.01508 10.47712 0.7567777634 2.4026103020    0.547  2.568  3.5829  0.892    7  0.000  0.469    22.19    14.55     9.80     7.79     6.30  1 -3.95e-08      0.00 6.948e-01 2.889e-01 2.323e-03 1.072e-03 6.609e-03 -1.000 1.632e-02 -1.650 3.200 1.219 -0.387 -1.323 -2.165 -3.299 -4.092 -4.297
0.0152 0.01508 10.47712 0.7567842007 2.4026129246    0.531  2.605  3.5810  0.834    7  0.000  0.466    24.98    16.01    10.74     8.56     6.92  1 -5.16e-08      0.00 6.948e-01 2.889e-01 2.311e-03 1.084e-03 6.609e-03 -1.000 1.630e-02 -1.741 3.188 1.173 -0.446 -1.393 -2.251 -3.397 -4.192 -4.401
0.0152 0.01508 10.47712 0.7567892671 2.4026148319    0.514  2.638  3.5837  0.798    7  0.000  0.464    26.86    16.96    11.34     9.05     7.32  1 -6.67e-08      0.00 6.948e-01 2.889e-01 2.299e-03 1.097e-03 6.609e-03 -1.000 1.627e-02 -1.825 3.084 1.052 -0.573 -1.510 -2.343 -3.476 -4.261 -4.468
0.0152 0.01508 10.47712 0.7567922473 2.4026160240    0.501  2.661  3.5953  0.810    7  0.000  0.462    26.05    16.50    11.04     8.82     7.13  1 -8.02e-08      0.00 6.948e-01 2.889e-01 2.288e-03 1.110e-03 6.609e-03 -1.000 1.627e-02 -1.883 2.789 0.794 -0.808 -1.694 -2.439 -3.513 -4.258 -4.452
