# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Apr  6 01:22:48 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.54407 0.0900000036 1.0816895962    0.090 -3.424  3.3622  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-17      0.00 7.088e-01 2.759e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.330 22.607 19.983 18.146 15.992 13.742 11.240 10.625 10.336
0.0152 0.01508 9.54407 0.0940443873 1.1193388700    0.094 -3.348  3.3730  5.203    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-17      0.00 7.088e-01 2.760e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.140 22.390 19.782 17.948 15.800 13.552 11.050 10.435 10.145
0.0152 0.01508 9.54407 0.1000000015 1.1711064577    0.100 -3.242  3.3881  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-17      0.00 7.087e-01 2.760e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.874 22.087 19.500 17.672 15.530 13.286 10.784 10.171 9.878
0.0152 0.01508 9.54407 0.1200000122 1.3193155527    0.120 -2.977  3.4228  5.138    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.083e-01 2.764e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.213 21.032 18.590 16.795 14.737 12.548 10.138 9.525 9.226
0.0152 0.01508 9.54407 0.1400000006 1.4384527206    0.140 -2.794  3.4431  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-16      0.00 7.081e-01 2.766e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.754 19.480 17.370 15.663 13.844 11.826 9.727 9.111 8.812
0.0152 0.01508 9.54407 0.1599999964 1.5372931957    0.160 -2.653  3.4566  5.073    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-16      0.00 7.078e-01 2.769e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.402 18.476 16.552 14.893 13.221 11.323 9.407 8.790 8.493
0.0152 0.01508 9.54407 0.2000000030 1.6938791275    0.200 -2.437  3.4754  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-16      0.00 7.074e-01 2.773e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.862 17.144 15.435 13.835 12.344 10.613 8.913 8.293 8.005
0.0152 0.01508 9.54407 0.2500000000 1.8403258324    0.250 -2.232  3.4918  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-16      0.00 7.070e-01 2.777e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.350 16.041 14.480 12.913 11.557 9.980 8.442 7.820 7.542
0.0152 0.01508 9.54407 0.3000000119 1.9529139996    0.300 -2.073  3.5026  4.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-16      0.00 7.068e-01 2.780e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.952 15.316 13.832 12.298 11.015 9.522 8.069 7.445 7.176
0.0152 0.01508 9.54407 0.3348595500 2.0178811550    0.335 -1.961  3.5088  4.911    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-16      0.00 7.087e-01 2.761e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.671 14.858 13.417 11.904 10.659 9.212 7.803 7.175 6.912
0.0152 0.01508 9.54407 0.3500000238 2.0434176922    0.350 -1.915  3.5112  4.894    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.24e-16      0.00 7.091e-01 2.757e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.557 14.676 13.251 11.746 10.516 9.086 7.693 7.065 6.803
0.0152 0.01508 9.54407 0.4000000358 2.1185026169    0.400 -1.773  3.5225  4.854    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.201 14.062 12.683 11.206 10.034 8.684 7.366 6.730 6.478
0.0152 0.01508 9.54407 0.4500000477 2.1822810173    0.450 -1.623  3.5345  4.804    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.828 13.458 12.109 10.661 9.543 8.270 7.022 6.378 6.135
0.0152 0.01508 9.54407 0.5000000000 2.2374541759    0.500 -1.468  3.5492  4.754    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.441 12.841 11.505 10.083 9.021 7.842 6.672 6.017 5.786
0.0152 0.01508 9.54407 0.5500000119 2.2836582661    0.550 -1.303  3.5681  4.706    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-15      0.00 7.174e-01 2.677e-01 2.672e-03 7.210e-04 6.540e-03 -1.000 1.485e-02 8.028 12.194 10.843 9.441 8.437 7.388 6.311 5.642 5.428
0.0152 0.01508 9.54407 0.5812940001 2.3079724312    0.581 -1.198  3.5830  4.685    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-15      0.00 7.182e-01 2.669e-01 2.666e-03 7.192e-04 6.524e-03 -1.000 1.482e-02 7.766 11.769 10.401 9.013 8.048 7.101 6.090 5.409 5.213
0.0152 0.01508 9.54407 0.6000000238 2.3211214542    0.600 -1.138  3.5915  4.672    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-15      0.00 7.187e-01 2.665e-01 2.662e-03 7.183e-04 6.516e-03 -1.000 1.481e-02 7.616 11.532 10.152 8.778 7.833 6.940 5.962 5.274 5.091
0.0152 0.01508 9.54407 0.6499999762 2.3520355225    0.650 -0.973  3.6194  4.653    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.199e-01 2.654e-01 2.652e-03 7.156e-04 6.492e-03 -1.000 1.478e-02 7.202 10.837 9.417 8.116 7.237 6.500 5.612 4.920 4.780
0.0152 0.01508 9.54407 0.7000000477 2.3779268265    0.700 -0.813  3.6484  4.642    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.210e-01 2.644e-01 2.643e-03 7.133e-04 6.470e-03 -1.000 1.466e-02 6.803 9.990 8.642 7.463 6.670 6.084 5.287 4.631 4.530
0.0152 0.01508 9.54407 0.7012015581 2.3784968853    0.701 -0.809  3.6491  4.642    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.210e-01 2.643e-01 2.642e-03 7.132e-04 6.470e-03 -1.000 1.466e-02 6.793 9.967 8.623 7.447 6.657 6.074 5.280 4.625 4.524
0.0152 0.01508 9.54407 0.7500000000 2.3998889923    0.750 -0.660  3.6771  4.634    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.221e-01 2.632e-01 2.599e-03 7.098e-04 6.449e-03 -1.000 1.467e-02 6.421 8.948 7.885 6.851 6.171 5.683 4.991 4.423 4.341
0.0152 0.01508 9.54407 0.7587869167 2.4034063816    0.759 -0.635  3.6809  4.629    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.224e-01 2.629e-01 2.596e-03 7.091e-04 6.443e-03 -1.000 1.466e-02 6.358 8.798 7.777 6.761 6.097 5.619 4.941 4.386 4.305
0.0152 0.01508 9.54407 0.8000000119 2.4187245369    0.800 -0.521  3.6984  4.608    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.239e-01 2.616e-01 2.584e-03 7.060e-04 6.415e-03 -1.000 1.459e-02 6.073 8.149 7.308 6.370 5.772 5.332 4.713 4.209 4.138
0.0152 0.01508 9.54407 0.8368023038 2.4309470654    0.836 -0.422  3.7132  4.587    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-14      0.00 7.253e-01 2.602e-01 2.573e-03 7.028e-04 6.386e-03 -1.000 1.451e-02 5.825 7.616 6.925 6.047 5.499 5.088 4.517 4.057 3.991
0.0152 0.01508 9.54407 0.8500000238 2.4350347519    0.850 -0.387  3.7183  4.580    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 7.258e-01 2.597e-01 2.568e-03 7.017e-04 6.376e-03 -1.000 1.448e-02 5.738 7.433 6.794 5.937 5.406 5.003 4.449 4.003 3.940
0.0152 0.01508 9.54407 0.8502831459 2.4351208210    0.850 -0.386  3.7184  4.579    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-14      0.00 7.258e-01 2.597e-01 2.568e-03 7.016e-04 6.376e-03 -1.000 1.448e-02 5.736 7.429 6.791 5.935 5.404 5.001 4.447 4.001 3.939
0.0152 0.01508 9.54407 0.9000000358 2.4492788315    0.899 -0.257  3.7363  4.546    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-14      0.00 7.283e-01 2.573e-01 2.548e-03 6.961e-04 6.326e-03 -1.000 1.436e-02 5.413 6.800 6.332 5.545 5.065 4.692 4.193 3.795 3.739
0.0152 0.01508 9.54407 0.9145380855 2.4530856609    0.914 -0.220  3.7411  4.535    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-14      0.00 7.292e-01 2.564e-01 2.540e-03 6.941e-04 6.308e-03 -1.000 1.433e-02 5.320 6.627 6.203 5.436 4.969 4.604 4.120 3.734 3.680
0.0152 0.01508 9.54407 0.9404690862 2.4595413208    0.940 -0.154  3.7493  4.515    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-14      0.00 7.310e-01 2.548e-01 2.526e-03 6.903e-04 6.274e-03 -1.000 1.425e-02 5.156 6.314 5.980 5.247 4.806 4.454 3.994 3.626 3.576
0.0152 0.01508 9.54407 0.9500000477 2.4618122578    0.949 -0.130  3.7523  4.507    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-14      0.00 7.316e-01 2.542e-01 2.521e-03 6.889e-04 6.261e-03 -1.000 1.422e-02 5.096 6.207 5.901 5.180 4.747 4.399 3.947 3.586 3.538
0.0152 0.01508 9.54407 0.9642237425 2.4651057720    0.964 -0.095  3.7564  4.494    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-14      0.00 7.328e-01 2.530e-01 2.510e-03 6.862e-04 6.237e-03 -1.000 1.418e-02 5.006 6.054 5.785 5.081 4.658 4.317 3.876 3.524 3.478
0.0152 0.01508 9.54407 0.9860296249 2.4699435234    0.986 -0.040  3.7625  4.474    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-14      0.00 7.348e-01 2.511e-01 2.494e-03 6.818e-04 6.198e-03 -1.000 1.411e-02 4.870 5.826 5.609 4.931 4.524 4.193 3.768 3.429 3.386
0.0152 0.01508 9.54407 1.0000000000 2.4729156494    1.000 -0.005  3.7663  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-14      0.00 7.361e-01 2.498e-01 2.483e-03 6.789e-04 6.172e-03 -1.000 1.406e-02 4.783 5.686 5.499 4.836 4.440 4.114 3.699 3.369 3.328
0.0152 0.01508 9.54407 1.0134010315 2.4756782055    1.013  0.028  3.7697  4.446    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-14      0.00 7.378e-01 2.482e-01 2.469e-03 6.751e-04 6.138e-03 -1.000 1.398e-02 4.700 5.556 5.394 4.746 4.358 4.038 3.632 3.310 3.270
0.0152 0.01508 9.54407 1.0345438719 2.4798698425    1.034  0.080  3.7748  4.423    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-14      0.00 7.407e-01 2.454e-01 2.446e-03 6.687e-04 6.081e-03 -1.000 1.387e-02 4.569 5.359 5.232 4.607 4.232 3.920 3.528 3.216 3.178
0.0152 0.01508 9.54407 1.0499999523 2.4828116894    1.049  0.118  3.7783  4.406    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-14      0.00 7.430e-01 2.433e-01 2.427e-03 6.638e-04 6.036e-03 -1.000 1.375e-02 4.474 5.218 5.115 4.506 4.139 3.834 3.451 3.147 3.111
0.0152 0.01508 9.54407 1.0614953041 2.4849357605    1.061  0.147  3.7808  4.392    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-14      0.00 7.453e-01 2.411e-01 2.408e-03 6.587e-04 5.991e-03 -1.000 1.360e-02 4.403 5.118 5.029 4.431 4.071 3.769 3.392 3.094 3.059
0.0152 0.01508 9.54407 1.0805206299 2.4883372784    1.080  0.193  3.7847  4.369    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-13      0.00 7.493e-01 2.372e-01 2.375e-03 6.498e-04 5.911e-03 -1.000 1.346e-02 4.287 4.960 4.891 4.310 3.959 3.663 3.296 3.005 2.972
0.0152 0.01508 9.54407 1.0982738733 2.4913895130    1.097  0.237  3.7881  4.346    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.534e-01 2.333e-01 2.342e-03 6.408e-04 5.830e-03 -1.000 1.328e-02 4.179 4.817 4.764 4.198 3.854 3.564 3.205 2.921 2.889
0.0152 0.01508 9.54407 1.1000000238 2.4916803837    1.099  0.241  3.7884  4.344    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.538e-01 2.329e-01 2.338e-03 6.399e-04 5.822e-03 -1.000 1.326e-02 4.168 4.803 4.752 4.187 3.844 3.555 3.196 2.913 2.881
0.0152 0.01508 9.54407 1.1041723490 2.4923787117    1.103  0.251  3.7892  4.339    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 7.545e-01 2.323e-01 2.334e-03 6.387e-04 5.811e-03 -1.000 1.324e-02 4.143 4.770 4.722 4.161 3.820 3.531 3.175 2.893 2.862
0.0152 0.01508 9.54407 1.1210088730 2.4951362610    1.120  0.291  3.7920  4.316    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 7.570e-01 2.298e-01 2.318e-03 6.344e-04 5.774e-03 -1.000 1.313e-02 4.042 4.642 4.605 4.056 3.722 3.439 3.089 2.813 2.782
0.0152 0.01508 9.54407 1.1372497082 2.4977076054    1.136  0.329  3.7944  4.294    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 7.592e-01 2.277e-01 2.304e-03 6.311e-04 5.745e-03 -1.000 1.308e-02 3.947 4.525 4.497 3.959 3.631 3.351 3.006 2.735 2.706
0.0152 0.01508 9.54407 1.1499999762 2.4996678829    1.149  0.358  3.7960  4.277    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 7.607e-01 2.262e-01 2.296e-03 6.293e-04 5.726e-03 -1.000 1.304e-02 3.876 4.440 4.417 3.886 3.561 3.284 2.943 2.675 2.647
0.0152 0.01508 9.54407 1.1621135473 2.5014846325    1.161  0.383  3.7971  4.260    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-13      0.00 7.605e-01 2.265e-01 2.302e-03 6.314e-04 5.743e-03 -1.000 1.308e-02 3.812 4.367 4.347 3.820 3.498 3.223 2.884 2.619 2.591
0.0152 0.01508 9.54407 1.1773229837 2.5037047863    1.176  0.414  3.7977  4.237    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-13      0.00 7.601e-01 2.268e-01 2.311e-03 6.339e-04 5.768e-03 -1.000 1.316e-02 3.735 4.286 4.267 3.743 3.423 3.148 2.811 2.547 2.519
0.0152 0.01508 9.54407 1.1906867027 2.5056016445    1.190  0.439  3.7975  4.217    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-13      0.00 7.596e-01 2.272e-01 2.321e-03 6.364e-04 5.792e-03 -1.000 1.320e-02 3.673 4.225 4.204 3.681 3.360 3.086 2.749 2.485 2.456
0.0152 0.01508 9.54407 1.2000000477 2.5068950653    1.199  0.454  3.7970  4.203    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-13      0.00 7.592e-01 2.276e-01 2.328e-03 6.381e-04 5.810e-03 -1.000 1.323e-02 3.635 4.191 4.168 3.643 3.321 3.046 2.707 2.442 2.414
0.0152 0.01508 9.54407 1.2500000000 2.5134611130    1.249  0.541  3.7945  4.123    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-13      0.00 7.586e-01 2.281e-01 2.334e-03 6.373e-04 5.843e-03 -1.000 1.332e-02 3.416 3.998 3.960 3.426 3.099 2.820 2.476 2.206 2.176
0.0152 0.01508 9.54407 1.2585419416 2.5145230293    1.258  0.557  3.7937  4.108    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-13      0.00 7.585e-01 2.282e-01 2.335e-03 6.373e-04 5.846e-03 -1.000 1.333e-02 3.378 3.967 3.926 3.388 3.060 2.780 2.434 2.163 2.133
0.0152 0.01508 9.54407 1.2962230444 2.5190160275    1.296  0.626  3.7898  4.036    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-13      0.00 7.580e-01 2.287e-01 2.341e-03 6.386e-04 5.858e-03 -1.000 1.329e-02 3.206 3.829 3.771 3.219 2.883 2.597 2.241 1.963 1.931
0.0152 0.01508 9.54407 1.2999999523 2.5194499493    1.299  0.639  3.7906  4.027    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-13      0.00 7.579e-01 2.288e-01 2.341e-03 6.387e-04 5.860e-03 -1.000 1.330e-02 3.173 3.791 3.734 3.185 2.851 2.567 2.212 1.936 1.904
0.0152 0.01508 9.54407 1.3137638569 2.5210068226    1.313  0.695  3.7943  3.990    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-13      0.00 7.572e-01 2.294e-01 2.347e-03 6.394e-04 5.878e-03 -1.000 1.336e-02 3.032 3.617 3.572 3.040 2.714 2.436 2.091 1.822 1.792
0.0152 0.01508 9.54407 1.3166404963 2.5213274956    1.316  0.732  3.7991  3.974    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-13      0.00 7.570e-01 2.296e-01 2.349e-03 6.397e-04 5.883e-03 -1.000 1.337e-02 2.940 3.485 3.453 2.942 2.628 2.357 2.023 1.765 1.736
0.0152 0.01508 9.54407 1.3177629709 2.5214521885    1.317  0.767  3.8034  3.956    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-13      0.00 7.569e-01 2.297e-01 2.350e-03 6.399e-04 5.886e-03 -1.000 1.337e-02 2.853 3.366 3.344 2.851 2.546 2.283 1.959 1.709 1.682
0.0152 0.01508 9.54407 1.3182407618 2.5215051174    1.318  0.786  3.8055  3.946    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-13      0.00 7.568e-01 2.298e-01 2.350e-03 6.399e-04 5.887e-03 -1.000 1.338e-02 2.805 3.303 3.285 2.801 2.500 2.241 1.922 1.677 1.650
0.0152 0.01508 9.54407 1.3186790943 2.5215537548    1.318  0.784  3.8037  3.941    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-13      0.00 7.568e-01 2.298e-01 2.351e-03 6.400e-04 5.888e-03 -1.000 1.338e-02 2.811 3.322 3.299 2.808 2.504 2.242 1.919 1.670 1.643
0.0152 0.01508 9.54407 1.3262104988 2.5223827362    1.326  0.803  3.7941  3.886    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-13      0.00 7.559e-01 2.307e-01 2.358e-03 6.413e-04 5.906e-03 -1.000 1.341e-02 2.763 3.354 3.300 2.769 2.444 2.166 1.821 1.553 1.522
0.0152 0.01508 9.54407 1.3385401964 2.5237166882    1.338  0.824  3.7790  3.809    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-13      0.00 7.503e-01 2.361e-01 2.398e-03 6.514e-04 6.007e-03 -1.000 1.361e-02 2.711 3.446 3.330 2.735 2.378 2.075 1.692 1.393 1.356
0.0152 0.01508 9.54407 1.3439577818 2.5242938995    1.343  0.815  3.7675  3.774    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-13      0.00 7.397e-01 2.463e-01 2.477e-03 6.719e-04 6.197e-03 -1.000 1.405e-02 2.734 3.600 3.423 2.778 2.395 2.073 1.659 1.334 1.292
0.0152 0.01508 9.54407 1.3466514349 2.5245790482    1.346  0.796  3.7584  3.757    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-13      0.00 7.320e-01 2.536e-01 2.537e-03 6.874e-04 6.340e-03 -1.000 1.439e-02 2.781 3.758 3.528 2.845 2.440 2.103 1.664 1.319 1.273
0.0152 0.01508 9.54407 1.3484606743 2.5247697830    1.348  0.774  3.7505  3.748    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-13      0.00 7.269e-01 2.585e-01 2.577e-03 6.979e-04 6.437e-03 -1.000 1.461e-02 2.835 3.918 3.635 2.918 2.494 2.144 1.683 1.318 1.269
0.0152 0.01508 9.54407 1.3500001431 2.5249314308    1.349  0.750  3.7426  3.741    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-13      0.00 7.231e-01 2.622e-01 2.607e-03 7.058e-04 6.509e-03 -1.000 1.475e-02 2.896 4.092 3.747 3.001 2.557 2.195 1.711 1.325 1.274
0.0152 0.01508 9.54407 1.3500281572 2.5249345303    1.349  0.749  3.7425  3.741    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-13      0.00 7.230e-01 2.622e-01 2.607e-03 7.059e-04 6.510e-03 -1.000 1.475e-02 2.897 4.095 3.749 3.002 2.558 2.196 1.711 1.326 1.274
0.0152 0.01508 9.54407 1.3524889946 2.5251922607    1.352  0.720  3.7322  3.730    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-13      0.00 7.198e-01 2.653e-01 2.632e-03 7.124e-04 6.567e-03 -1.000 1.491e-02 2.971 4.317 3.893 3.107 2.638 2.259 1.743 1.331 1.276
0.0152 0.01508 9.54407 1.3548191786 2.5254352093    1.354  0.705  3.7236  3.712    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-13      0.00 7.176e-01 2.674e-01 2.647e-03 7.164e-04 6.602e-03 -1.000 1.496e-02 3.009 4.487 3.995 3.175 2.685 2.292 1.748 1.313 1.255
0.0152 0.01508 9.54407 1.3575694561 2.5257208347    1.357  0.706  3.7155  3.678    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-13      0.00 7.154e-01 2.696e-01 2.658e-03 7.200e-04 6.631e-03 -1.000 1.503e-02 3.004 4.612 4.052 3.201 2.691 2.284 1.714 1.256 1.194
0.0152 0.01508 9.54407 1.3611464500 2.5260906219    1.361  0.736  3.7080  3.620    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-13      0.00 7.125e-01 2.724e-01 2.662e-03 7.248e-04 6.658e-03 -1.000 1.509e-02 2.930 4.660 4.037 3.158 2.629 2.208 1.613 1.133 1.069
0.0152 0.01508 9.54407 1.3616336584 2.5261406898    1.361  0.742  3.7072  3.611    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-13      0.00 7.121e-01 2.728e-01 2.659e-03 7.262e-04 6.661e-03 -1.000 1.515e-02 2.915 4.659 4.029 3.147 2.616 2.193 1.595 1.113 1.049
0.0152 0.01508 9.54407 1.3635991812 2.5263426304    1.363  0.774  3.7045  3.568    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-13      0.00 7.097e-01 2.752e-01 2.579e-03 7.934e-04 6.672e-03 -1.000 1.512e-02 2.835 4.621 3.971 3.078 2.540 2.113 1.505 1.016 0.950
0.0152 0.01508 9.54407 1.3654980659 2.5265371799    1.365  0.811  3.7021  3.523    3  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-13      0.00 7.069e-01 2.779e-01 2.437e-03 9.515e-04 6.682e-03 -1.000 1.516e-02 2.743 4.566 3.899 2.997 2.453 2.021 1.406 0.909 0.842
0.0152 0.01508 9.54407 1.3674536943 2.5267367363    1.367  0.852  3.7001  3.474    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-13      0.00 7.037e-01 2.811e-01 2.283e-03 1.139e-03 6.690e-03 -1.000 1.520e-02 2.640 4.495 3.813 2.902 2.354 1.918 1.295 0.793 0.725
0.0152 0.01508 9.54407 1.3697378635 2.5269689560    1.369  0.904  3.6979  3.415    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-13      0.00 7.002e-01 2.845e-01 2.152e-03 1.302e-03 6.696e-03 -1.000 1.523e-02 2.511 4.406 3.704 2.783 2.229 1.789 1.159 0.650 0.582
0.0152 0.01508 9.54407 1.3721021414 2.5272085667    1.372  0.961  3.6958  3.350    3  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-13      0.00 6.973e-01 2.874e-01 2.065e-03 1.410e-03 6.702e-03 -1.000 1.528e-02 2.368 4.304 3.582 2.650 2.091 1.647 1.008 0.494 0.424
0.0152 0.01508 9.54407 1.3743572235 2.5274362564    1.374  1.019  3.6936  3.283    3  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-12      0.00 6.951e-01 2.896e-01 2.013e-03 1.477e-03 6.706e-03 -1.000 1.530e-02 2.221 4.198 3.456 2.513 1.949 1.500 0.854 0.333 0.263
