source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
4688960073598936960,12.63503243825021,-72.87679484749071,-0.046646149142946625,0.7461891046480341,-1.2559412576756896,12.714729
4688960833848788864,12.603432328058025,-72.88132279624773,0.009934309226744192,0.5581132696401252,-1.2385601994675743,14.453455
4688960348474067840,12.861224257610093,-72.85559350067575,-0.003514847938419309,0.6164649180820091,-1.2086897182371872,13.588266
4688960348518107008,12.864047336390428,-72.85974368511033,-0.027362386133331588,0.7064495930074612,-1.2201038264339252,15.4388685
4688960417197844224,12.947112778566195,-72.85928146719704,-0.01269112473705448,0.5913726047188526,-1.2044294847050578,14.724927
4688960284092526592,12.870722329843648,-72.87580299569838,0.0023333738626826715,0.6798490260114363,-1.3462287666570802,14.992879
4688959940495161600,12.75077816922034,-72.8845237213962,-0.06011396310726006,0.8015308388484537,-1.4138466743676221,14.013176
4685957861455215872,12.855986234244053,-72.8838161239536,-0.012524291965592672,0.6034079634038935,-1.2500544586083735,13.475486
4685957861455223168,12.85871518735688,-72.88845050079077,0.001704360106611045,0.6134421769644685,-1.2503558260026462,13.428708
4688960112294263680,12.701967089174726,-72.87493972762582,-0.13777447062096881,0.6670621781670977,-1.2912668521882211,14.520005
4685957169895984384,12.795821738034446,-72.92137084014746,-0.02675347745510552,0.7355999912707066,-1.2771298355617313,12.572377
4685957380382708608,12.757667744628657,-72.91647786006159,-0.036843659839519705,0.6714948336265132,-1.1907124764415027,15.365265
4685959201485810816,13.046030422159928,-72.86655262626155,-0.011472710167229245,0.7024988414217846,-1.2964605798249287,14.626355
4685959201485820672,13.059933472351366,-72.87057020204558,0.0011273562631914646,0.5661111946485904,-1.2202858311007856,14.476307
4685957930174667264,12.992653712913231,-72.86550247168114,-0.022723793369777236,0.7004410647139756,-1.2422635738428243,15.476031
4685959197182580864,13.062467342707011,-72.87257620119289,-0.04016481561804602,0.5824291079778987,-1.1673265556274552,14.91431
4685957895814943488,12.936416821063133,-72.87980891062321,-0.32662213893683256,1.1194819773156692,-1.5366057409567153,14.87289
4685957895814944896,12.93176613843668,-72.88160197026131,-0.0018144931674589707,0.5854477590641152,-1.2194737965816498,14.890241
4685958376852164864,13.053470910587,-72.89795350324684,-0.007934708810055518,0.594000445965825,-1.2155902843331012,15.169264
4685959132766399616,13.043418401204095,-72.89258837895,-0.025010421431670343,0.6743334757111294,-1.2095016391776483,15.384854
4685958136334002944,13.115448324329561,-72.9068556563518,-0.03447730878141816,0.5530135901175145,-1.1723541128235593,14.850828
4685958308132707200,13.049952458536751,-72.91394225849947,-0.05848931115835081,0.7812652118395564,-1.2651968616665459,14.835334
4685958067614544000,13.114625663675312,-72.92405901952641,0.0016481162097517418,1.0622545822792764,-1.3414436897137798,15.293098
4685956830663109632,13.002478781044783,-72.92069120260724,-1.269318804318631E-5,0.5666815339951927,-1.2721798402624622,15.188829
4685956624504576128,13.031536340233439,-72.92364847996986,-0.04836556674976939,0.7910871419590382,-1.0813621418845498,14.416378
4685957719713324416,12.974185846719735,-72.89142937162592,-0.11095186373010965,0.46881923570949896,-1.8967911257330896,14.661381
4685957895814957696,12.925552591566333,-72.88998416053711,-0.013987378945197495,0.7014595736351162,-1.2268633692118398,14.992838
4685957586577327744,12.903182072670722,-72.89932492133009,0.01235256295406141,0.5097174514463755,-1.2212532658848092,14.388114
4685957758376036992,12.847992372563033,-72.90669187109212,-0.015711516835341353,0.7399231824506244,-1.3257268050516307,14.719051
4685957517857874048,12.903905609014402,-72.91321817908731,-0.017298377570512547,0.6980791081995046,-1.2829453675126807,14.616907
4685956658864504320,12.861789026180563,-72.94899297304416,0.004276135905447195,0.5727760616735805,-1.2217417204280494,14.975709
4685956590144994944,12.947828016295665,-72.94200072644189,-0.010895258632519233,0.5056491361627308,-1.264695539173649,14.674351
4685956761943671296,12.92200047588359,-72.93342695344029,-0.04055410735162736,0.7001396517875205,-1.2548400568193103,14.242813
4685956590144851584,12.993360578007028,-72.94080606242996,-0.10095289639339883,0.6092988621540578,-0.9001656738552292,14.810108
4685956590144852352,13.00330312914221,-72.94185437430995,0.0071768285536867454,0.6491181436707467,-1.2470895526113333,15.349513
4685956791997697920,12.953347398016533,-72.9311304950543,0.01382999182145311,0.5932368002022564,-1.1779618121271107,14.331058
4685956796303401600,12.957712663289831,-72.9326019285108,-0.03929116821590803,0.6410518909152904,-1.2470584443823365,14.165865
4685956487065817984,12.90569763350572,-72.95375300034001,0.0037054484341386904,0.7287804205963951,-1.2921933693795398,14.359786
4685956590144854656,12.985933398413701,-72.9441181133303,-0.0620203662907775,0.5805784120088856,-1.125730126149648,15.092521
4685956555785112704,13.049652605255872,-72.94366238104571,0.015381285919720211,0.6299033752755238,-1.29346809257463,15.388968
4685953497767048320,13.01152435393953,-72.97320868688652,-0.0016587395752528204,0.6700439028723935,-1.2627075635751588,13.107925
4685953566486516864,13.004382193216207,-72.9658327638896,0.0078000613912846475,0.6059881570973354,-1.1353231993038808,14.345592
4685956521425383552,12.97547068233387,-72.95242386794855,-0.01796593165057666,0.6464683090177727,-1.2132077950868496,15.4823675
4685956452706140544,12.846198087558252,-72.97075516767762,-0.006976510087611389,0.7413100812547426,-1.1671615787830845,14.785106
4685956418346377600,12.90628654426005,-72.96712272901584,-0.018366266889248757,0.5680163806846528,-1.2319531479240844,14.741543
4685953463371777664,12.946560601082666,-72.9717418166293,-0.010730562570089633,0.8321508403007217,-1.2789001389964287,14.972929
4685953463407508736,12.926722317774441,-72.97493354753524,-0.0035581066618963347,0.6286081683884102,-1.2914034905289151,14.268081
4685953429047780224,12.895895797992054,-72.9924950057003,0.005494573025828821,0.7113074687698755,-1.2777172465837667,13.877703
4685952982371195520,12.862241899772311,-73.00418060797534,-0.004154606882164964,0.5802628927783369,-1.2203158322229593,14.406235
4685956006029589632,12.819247211100127,-72.98913861081287,0.015643599108456956,0.5381407868981919,-1.194948328774844,13.8422985
4685955043956155776,13.161306133658805,-72.94321976423316,-0.03000925581986485,0.6153239005777381,-1.2448436928004065,15.448827
4685955043956162560,13.13142797745527,-72.94342806690769,-0.008252839947290718,0.7408221721698387,-1.2895066741285934,15.196359
4685954803438191232,13.103326649672875,-72.9697598348534,-0.04760836196049342,0.7354501387952148,-1.3387464202499577,15.266415
4685954730357117056,13.143886053474432,-72.97016983950992,-0.016249255358000824,0.665584017170418,-1.2663641292433538,14.537062
4685954013164084224,13.175956925468304,-72.97130926634792,0.01718010833664996,0.6640550674002765,-1.293715199317906,15.237518
4685954013164096512,13.18562194081875,-72.98158761181534,-0.03595636788349233,0.6596491815718595,-1.2368284917013277,14.676923
4685954013164099840,13.182979103288382,-72.97995172000675,-0.008398248307300408,0.6727110999680792,-1.2587685836277904,14.728004
4685954769078319104,13.165436606935767,-72.9668896481954,-0.005837677415798756,0.6830752367671123,-1.1965726265668495,14.797812
4685953978804379648,13.151208443696868,-72.97874061193541,-0.008580460424720927,0.6497066348411501,-1.228473029771407,14.5220175
4685953321605099136,13.068669396089582,-72.9748112538622,-0.07599989863660889,0.7624524016030914,-1.2260547222577707,14.621061
4685953257248893568,13.071768927257478,-72.98751005536151,-0.01972305417382653,0.6841582605577059,-1.2673028637314943,14.785045
4685954730414779520,13.101163439986511,-72.9837103862524,-0.0913954223212837,0.7162919395334605,-1.1695819630908824,15.351486
4685953974496732672,13.148274985026198,-72.98916005369809,-0.18935148046789374,1.265087657884509,-2.0614532074240417,15.375252
4685953738286253952,13.17578445769994,-73.00536907629703,-0.027531930493350648,0.7585517611408139,-1.273196556384866,15.435328
4685953703926516224,13.157724221390984,-73.00483137273454,-0.005554305773782367,0.6119698231927604,-1.2488727357189102,15.426978
4685953703926521856,13.16249214244855,-73.00972918724163,-0.03662337355736579,0.6077445748774282,-1.177998692112119,13.40881
4685953703926522496,13.143170176099456,-73.00930800445649,-0.024972608453210136,0.65578258424812,-1.262005249447812,15.332855
4685952432615190016,13.103612843048086,-73.00107078228329,0.015456328914320283,0.6290490786125396,-1.3432565969364432,15.228787
4685952432615210240,13.103827152656322,-73.01013495247233,-0.010327141550195696,0.6202160059823609,-1.169853601066921,14.699416
4685953910084952832,13.119268684992345,-73.00790458892347,-0.03847110235483936,0.8210316272736649,-1.384585799103291,15.271956
4685953291608635776,13.004805055112232,-72.98589600300748,-0.039495449487765864,0.7074450640825249,-1.2970347052569604,15.003928
4685953188529446144,12.978241642321466,-72.99896040917695,-0.007355788984039609,0.6640984897767297,-1.2667129001916524,15.014781
4685953154134323584,12.926672749573637,-73.00106652049615,-0.03487147430382331,0.7191520800820348,-1.232617482729353,15.1574335
4685953394687871232,12.942892521524804,-72.99432152007459,0.0018194724163563686,0.7480048806748094,-1.1227638150913994,14.847996
4685953218582654464,13.03870347353623,-72.99087238019328,-0.06026309403149052,0.6034940250070151,-1.215730064745035,13.72187
4688960043574823296,12.571705708299055,-72.89174442344175,0.010030062963654843,0.7285491315725655,-1.2553482116480632,13.2727
4685957414778707712,12.708251539688861,-72.92340044898312,-0.03728829655602725,0.6486519983192889,-1.2195821601397216,15.310153
4688959734337197312,12.656742068310823,-72.91182143901833,-4.512866423698955E-4,0.7500517710469767,-1.3519720206217771,14.535688
4685957410417197312,12.689236910232419,-72.91976707646819,-0.017297883332942472,0.7210125394603004,-1.3408022568337052,15.033232
4685957277339986176,12.618283143336438,-72.93865276359546,-0.016818859189487938,0.6158553293576008,-1.2227212821704085,14.976399
4685957277339988608,12.615103230671453,-72.9415990653304,-0.05179606875001944,0.6686064405939003,-1.2563779172445577,14.783313
4685957758376056064,12.806917003984408,-72.91340650019094,-0.002739586472093304,0.658149010829201,-1.3703044703779867,14.887638
4685957169926418432,12.800004251485225,-72.92689859667183,-0.025803911792524042,0.6193858413858537,-1.2476227956983492,14.69926
4685957101176409856,12.772173793827406,-72.94860421583172,-0.008336247990250248,0.7421102755218305,-1.2237708809281465,14.648692
4685957105541091712,12.78636672549778,-72.94001033916334,-0.008520431424551077,0.5401011951981101,-1.2759927112633676,15.292912
4685957174260553728,12.79374685899825,-72.93471659172647,-0.011938067648620942,0.5943933687771324,-1.2124592271605503,15.262817
4685956727583974144,12.85281350521962,-72.94528249503439,-0.01763302734032679,0.6788314862012379,-1.1989373165982893,15.443802
4685957311699525760,12.67206903846971,-72.93361845606712,-0.00287833864314644,0.5724517437796282,-1.1676819253720847,15.126646
4685957238618230144,12.687474117228861,-72.9401620507954,-0.0426524249417259,0.661525370993854,-1.2712179139058146,15.296805
4685957242980072704,12.669395675280755,-72.94278530208997,-0.02003614385455261,0.6659017917342434,-1.2296215667561932,14.77352
4685957002462096896,12.638362572479974,-72.96253801389305,0.0056773757046303455,0.5707247737014625,-1.248407160600598,13.134986
4685957036821691392,12.660761497876269,-72.95925083032972,0.006918377551420784,0.5899305428386541,-1.2250562580947073,13.976321
4685957036821666560,12.696995751157546,-72.95320347100726,-0.0027982641925552443,0.6184103841846251,-1.2604147612516048,14.484982
4685957036821675392,12.692282976574301,-72.95563135329614,-0.011708117519241959,0.7046775104360821,-1.4764223520191184,15.099407
4685957135572462976,12.708138236231571,-72.94966301184847,0.013938390879892699,0.667033417724844,-1.312976074637349,15.230108
4685956929378796672,12.643350170650834,-72.97625729538974,-0.022516581960023496,0.4869676529416105,-1.242289161100633,15.300148
4685956933706490240,12.641723292822672,-72.97191231278343,-0.0034869653514407427,0.7099420565048051,-1.3943871154182104,14.463458
4685957066816661632,12.74389210386283,-72.94917710011795,0.006040623102202687,0.5201175788214571,-1.2363986358293113,15.475079
4685957139900858624,12.732983837915386,-72.94722026756948,0.009968288816377069,0.6586063381723719,-1.230778638901912,14.50366
4685956349626889216,12.774296574723428,-72.95455079168018,-0.02248098690980455,0.6218116708607714,-1.178786375319175,14.885242
4685956727583985408,12.830996332420552,-72.94863469582664,-0.004184847777988724,0.6845327568222707,-1.3335359935133304,13.751624
4685956315267175552,12.771185693643437,-72.96231262857124,-0.02020933558138483,0.6010220922683576,-1.2584685768659696,14.738988
4685957071181420544,12.737659614746612,-72.96043328981655,0.011381885038850723,0.7109860522395822,-1.2705826438170444,14.939535
4685956998155576576,12.647921644617423,-72.96565002109755,-0.0034476673254993165,0.5601596182934485,-1.2718811605035938,14.838109
4685956968066216960,12.676381345150954,-72.97164119580127,0.009921100255887135,0.5844779465412596,-1.2522846972515325,13.855519
4685956207881426688,12.679508313536685,-72.97502130918608,0.009776165784004351,0.6039402134870768,-1.2712079620747498,14.464647
4685956929408144000,12.65815053247553,-72.97770230335927,-0.562233176277001,1.2096182566761031,-1.7909256757093794,14.881298
4685956933742518656,12.662306379943416,-72.97617288350142,-0.005161909717221545,0.6748928095900573,-1.274606002483064,14.915083
4685956933742632192,12.61209336148203,-72.98251594018843,0.01683657555962495,0.5735757605257793,-1.1370814035434984,15.047115
4685956933742526848,12.655355643179417,-72.9792356438236,0.005858449513298579,0.6166329220923966,-1.287293049926436,15.2736635
4685956074749037440,12.839375991635517,-72.97732440388373,0.005846557542708871,0.5655978617352718,-1.2213971800066168,14.606443
4685956006029570432,12.843425826007856,-72.98142395248915,-0.025862019763803642,0.6810928444118812,-1.2617320675440555,14.223329
4685956246547854848,12.77874765747437,-72.97474408774875,0.011998889126297277,0.5601278611056137,-1.362381575964805,14.717504
4685956143468544128,12.725701966099743,-72.98344349050443,-0.03411992567150195,0.8648255773896253,-1.145603158762687,15.33041
4685956242185795456,12.752618945137163,-72.98155151765187,-0.018592381872350947,0.6413614348572494,-1.1989304210593281,15.409612
4685956139103558912,12.706365961948354,-72.99005017879527,-0.01909068548203039,0.6191214340854766,-1.209309775653575,13.744185
4685956109108835072,12.666518656561896,-72.99541091985292,-0.08823764974226458,1.1590116708924165,-1.0218927148604808,14.649547
4685955868590685184,12.69597717463875,-73.01171866613558,-0.046721436849174486,0.5831611058836241,-1.1781990843646601,14.870563
4685953016730944256,12.804469639689081,-73.00748212671694,-0.02339613327345292,0.6940086223369953,-1.2782162762983011,15.151535
4685953016730946688,12.797111094337215,-73.00881145916782,-0.0296020032332482,0.6398424882638986,-1.268539601823655,14.633173
4685952806264053888,12.675497013138225,-73.0423379193264,0.003662180104635357,0.6009691794127914,-1.2361133376706426,14.431536
4685952982336762240,12.852812451677087,-73.01454635915469,-0.21668217905133924,0.9484977300355264,-1.053916318446943,15.429006
4685952948011480192,12.803919441775642,-73.01585786305503,-0.014435962273289638,0.5620512697364607,-1.2637139547386433,14.322047
4685952948011704192,12.812093025840516,-73.01911812073995,-0.04051417298061624,0.604123471592394,-0.9652630720643162,14.792479
4685952634465256320,12.774974569030158,-73.0417478492101,-0.029204399845248117,0.45770932517621776,-1.434236485099193,15.456888
4685952741853097984,12.785692595385548,-73.04070304185932,-0.016511433729869383,0.4459991285897569,-1.1947938732935715,15.415257
4685951917219401984,12.824033054948183,-73.0524796676289,-0.018767685844154315,0.691314600753611,-1.2867879984744144,14.913479
4685951917219409792,12.825219701778872,-73.05638762859125,-0.044362433146453384,0.4921760480514822,-1.2247918580059578,15.430028
4685952673133635584,12.82311279420092,-73.04858380562932,0.008663503963071336,0.6056051259734183,-1.2571308351987656,15.2947855
4685952531332689152,12.699983434137367,-73.07163586762077,0.009950338575969109,0.6260458648165479,-1.2083383183131797,13.005726
4685951882859662336,12.887666000351754,-73.05597693542262,-0.005719249320379278,0.6980579734858017,-1.2150976022959,15.122216
4685952295176344448,12.96033932398192,-73.04178072354836,0.013200461242026413,0.5964610682350997,-1.1619926684126953,15.148546
4685951985938739200,12.940994942883792,-73.06906133300849,0.010000112736405815,0.6469256103476066,-1.2081305225402128,14.702149
4685952020298462592,12.977811307712782,-73.05855379592634,0.0035342031079204084,0.6579268344812768,-1.1421556027585043,15.362669
4685939852589015680,12.903849139052847,-73.08600812192881,-0.005351010107415705,0.639044841994896,-1.341722286663853,14.682651
4685951848499960576,12.851402196202738,-73.06968882916355,-0.014236853808037457,0.6865916113815086,-1.2505791299776217,15.28456
4685951672337199744,12.884615366261654,-73.07289361085054,-0.04475243791050681,0.7260953244443332,-1.2893860134361887,15.028067
4685951672390343680,12.890364839731717,-73.07175063216542,-0.049118829104718355,0.48437220373123024,-1.143696925505666,15.144551
4685951676701261312,12.869834507117316,-73.0680693811637,-0.0205323218436555,0.5819880996973575,-1.2541242040931881,13.743647
4685951642341548416,12.823001224952241,-73.0781885497792,-0.014486281540506622,0.7146475106555555,-1.3455560473608836,13.762167
4685951642341540608,12.850743313679205,-73.07475130702409,-0.014099472556810294,0.6430556426929057,-1.2379327834012024,14.894468
4685951642341547520,12.841031631814,-73.0783978977059,-0.0030349720991001937,0.5511085777779594,-1.145308772458587,15.1518
4685951711061063424,12.73376145619378,-73.09492037538526,-0.021328926253579825,1.0007333840006205,-1.3356672403363976,15.434162
4685951534950879616,12.799591763001224,-73.09273548291992,-0.13325398684190434,0.9838608052420678,-1.072410728266404,15.014729
4685939852618363776,12.891999477833995,-73.09246690208165,-0.004685865702991794,0.4711633217996923,-1.288579493005999,14.678431
4685939852639778432,12.890902508635834,-73.0917617932312,0.014395225479933733,0.5780913047508902,-1.3759598411054492,14.7095175
4685939818280552576,12.854697645727144,-73.10069392657168,-0.0012322951150528366,0.623843773589137,-1.256311377522998,14.915721
4685951470508647552,12.784945326227742,-73.10358114648723,-0.006088454031527642,0.6418545411008754,-1.263504767023386,14.26956
4685951569257799808,12.828392886458039,-73.0967678909628,-0.005212942626007161,0.6104257611873719,-1.3278398544917336,14.625105
4685951436183170176,12.759024443497239,-73.10577614935885,0.01288090963635086,0.5855720976543937,-1.2477280953703989,15.094838
4685951504902654592,12.70842684184271,-73.11264363038062,-0.007811213940123473,0.5788358407071048,-1.2937029441626475,14.690257
4685939646428440192,12.793966616531428,-73.12520755228275,0.010843760133080187,0.6938288275319959,-1.2784082495869955,14.028153
4685933809631423744,12.693695556153548,-73.13550846769998,-0.0056339409110576395,0.5876649674518346,-1.3041949229398466,13.70998
4685940161878138752,12.988134322375089,-73.08586126351659,-0.018042592454672095,0.5840974500123335,-1.1288377505884437,14.860308
4685940200544595456,13.001492856015453,-73.08953572152147,-0.004422872072416793,0.5707104357370918,-1.2112344964088744,13.538125
4685939960026480512,12.956391016199785,-73.10431622677702,-0.020711990634076763,0.6616581212167053,-1.2684632171771013,15.1993
4685939994386187520,13.010262452242891,-73.0980691758774,-0.03467949764915318,0.7275360642940469,-1.1775265827885726,15.265956
4685939577708996352,12.928844742794597,-73.11780681580602,0.003970150163934913,0.5163312093984749,-1.2129090304141086,14.627061
4685939788227800448,12.900927864701506,-73.10420268697982,-0.06808227460685615,0.6276180615287307,-1.0315694736009957,15.282259
4685939096670980608,13.041116221422469,-73.1236533708317,-0.02182708849992928,0.6843066652521383,-1.1801713464911778,14.562855
4685939508984816128,12.939041930590053,-73.12941527358423,0.01638763288830994,0.7569417555076727,-1.2543581740327372,12.94169
4685939788227827328,12.897672999029902,-73.11184541226761,-0.05347708491397173,0.7252932206221011,-1.2519157025863146,14.534952
4685939753868109312,12.857650639067014,-73.11621239433707,-0.003242086063857171,0.5698494298166006,-1.2560474678824167,15.051227
4685939753868113152,12.874094467077956,-73.11914598084752,0.011451428674468685,0.6349314341572003,-1.232203822944539,14.676147
4685939685148855040,12.727831614917477,-73.12596109763788,-0.038064469077782125,0.6988401688536303,-1.1077370475062271,15.11752
4685939444630528768,12.833995955137937,-73.13678854739312,-0.004998502473496435,0.5551286697170292,-1.2139861414102064,14.204322
4685939616390149120,12.745210544693562,-73.14060716041132,-0.1412063173993872,0.6430529010702579,-1.21763723557468,15.475463
4685939444630533888,12.844837896808478,-73.13874672039772,-0.005937226118481385,0.7146567492444666,-1.2512042169448283,14.717607
4685939444630696192,12.801149724444532,-73.13786230552093,0.009027568840652254,0.6378276885325047,-1.3034592430316032,14.705587
4685939543349186944,12.846508043005151,-73.13288314025203,-0.02304342867620375,0.6666371271718692,-1.1896451409794435,15.461575
4685939444590256640,12.841039081141856,-73.13923506128317,-0.008753832429482678,0.6748518752123702,-1.2505066890246612,13.850588
4685938753128445312,12.919293609323956,-73.14041488118991,0.015485582040839874,0.7717541455128516,-1.2419272405873618,14.591355
4685939474629730176,12.901121896091075,-73.13513998853617,-0.001161553135138299,0.6743317075691384,-1.2685606258934925,14.399298
4685939131032324864,12.975513495117983,-73.13601940396303,-0.0039004331696190636,0.5805928400162785,-1.2405913253383571,15.358316
4685939135392849536,12.970847952029743,-73.13325526458554,0.009403715691848107,0.6431089567135697,-1.209568838369672,15.364985
4685950027432845696,12.62037143950817,-73.02385968844973,-0.16601647897768262,0.4765788390527932,-1.342809695414433,14.691012
4685950130512240384,12.461584939633044,-73.03348036697253,-0.026681101666183968,0.687171914807559,-1.2007799678660573,14.643724
4685950508469357696,12.38338546607997,-73.02707125925694,0.01651161266694285,0.5579233280075857,-1.2190890192175707,14.8461485
4685950474109687168,12.32271759344541,-73.04142688338536,-0.024166390888434076,0.8130173897417219,-1.137891460556456,14.816555
4685949752514957696,12.387232920113021,-73.04717610434814,-0.014469517590719606,0.7575215989427793,-1.2567426431638622,15.338098
4685949748194176000,12.401407389922124,-73.04824663971485,-0.010657546716368996,0.6847755548375196,-1.15399553015449,14.91375
4685949718195494016,12.339153590637778,-73.05754951635674,-0.14217950988927913,0.8829586512847998,-1.1223828749598752,14.595683
4685949885630876800,12.482300988294387,-73.04745056697602,-0.006576801665914567,0.6063750064550034,-1.2221067790168527,13.200835
4685949851338115328,12.455530760645336,-73.05083145478855,0.010285395804069983,0.6705579338901113,-1.329244744968617,14.631917
4685949855634406528,12.466985304178047,-73.05445433428308,0.014156386479667476,0.5237954583828295,-1.2862598522179702,14.846642
4685949851307827456,12.460530393261635,-73.05877972265161,-0.024933495836624266,0.6515877755210773,-1.242084793489654,14.510747
4685949924353806592,12.569782560129608,-73.03927041160216,-2.7418824864273994E-4,0.5842235758200085,-1.2278229178921445,14.406234
4685949924353825792,12.55554066662052,-73.04398336945499,-0.00650653772996412,0.7129691813678481,-1.1778101260760292,14.153624
4685949954405580928,12.607529525586251,-73.03494275895805,-0.004143922977223886,0.5201832903157201,-1.2349065782695656,14.978836
4685947003774683008,12.616378096678073,-73.05459983458768,5.1377513852781526E-5,0.7044928169495549,-1.313023313417573,14.196071
4685946969415091840,12.578013683452289,-73.05595826543797,-0.009670985859633982,0.662597191893422,-1.2084277771723138,15.4476
4685946866335889792,12.498379928767823,-73.07340423728328,-0.010445739062783246,0.5837749786310957,-1.1878620995646374,13.684975
4685949408957878400,12.430523081899615,-73.07231559175017,0.006620308125182765,0.6036407742944625,-1.1164275025329593,15.456207
4685949786914982528,12.478710091953825,-73.07000261792207,0.01564207642809383,0.5613338252892188,-1.259506972745483,14.917627
4685946454019064832,12.436167582810048,-73.09444934049776,0.008345611977680845,0.6395788435332415,-1.1910394552148682,14.526237
4685946312283884672,12.312977469109752,-73.12029488032286,-0.008305696941308022,0.6062411511216967,-1.3012547821186964,15.280678
4685946419659362944,12.343054941706464,-73.10864910685113,0.0034410948208643717,0.5886018432586254,-1.1480429563498844,15.294705
4685946385261075840,12.408344590772453,-73.10290741518341,-0.016524971429613837,0.6779547641027935,-1.1604071012318573,13.799953
4685946453980540416,12.403905012256232,-73.10152222006194,-0.24351601360639996,6.858755041052941,-9.35583004999398,14.52349
4685946935055204480,12.642566046730837,-73.05394014802143,0.0017339489076852836,0.5904554416762041,-1.3551296925710794,15.238297
4685946724587073152,12.651018255247278,-73.06303752138751,0.0027838037914465485,0.8672978690401759,-1.1696015851136363,15.164519
4685946728896789632,12.661933881178925,-73.07056595144363,-0.00643702195183727,0.6218226348280569,-1.24595869454938,14.228828
4685946728896792704,12.617573678954114,-73.07064928452525,-0.04025556573831918,0.7425985718491315,-1.2913705647004847,15.19956
4685946694537063680,12.602193122416988,-73.07692452773884,0.006873741493847008,0.7461201563415061,-1.1488695976271524,15.216116
4685946900695493632,12.58280212077072,-73.07586941367036,-0.009498873129817675,0.6020330545651591,-1.2612761541183357,14.8419075
4685946900695625728,12.55877111969026,-73.0750738111561,-0.001969599829098192,0.5332725363366869,-1.2220551565973727,14.125664
4685946797616419200,12.518505402003251,-73.07987331271276,0.015465359440613752,0.6013925932385853,-1.2627457339157113,14.749417
4685946797616417920,12.549147267938114,-73.08050322298058,0.008948608189016757,0.7110602325588455,-1.2629155513097525,14.866135
4685946552801694208,12.492157611276983,-73.09649823732771,-0.028091819234585785,0.8297022709671629,-1.2452413833714477,15.103353
4685946660177314176,12.671827441118346,-73.0725117105909,-0.02205748197095391,0.6599139326122481,-1.2131987993203894,15.062031
4685946694537075968,12.580819469535491,-73.08632390210444,-5.818032917920962E-4,0.6843516431939849,-1.241934851114662,13.518093
4685946522738400896,12.561567423687777,-73.09894689394972,-0.040638081099661036,0.7804621225175123,-1.3583296050577043,15.418995
4685945869903374976,12.588560117423057,-73.10264749853887,-0.0037309911212613026,0.6890124238799099,-1.2098499341021294,13.274578
4685945869903379328,12.612233573971823,-73.10723154312963,-0.043228151142766534,0.8901350220144426,-1.1751058755187855,14.308067
4685946625778112256,12.589332727840487,-73.0983625294131,-0.0022447152763081027,0.7065201598445946,-1.354286985140351,15.416329
4685945766784725248,12.551289295515964,-73.11948783214719,-0.06853740337139527,0.2753303941014355,-0.9496622962519587,14.582758
4685946518374523392,12.536413630892143,-73.10911906978806,-0.2219187371871368,0.6850839724927376,-1.275320434172273,15.1676655
4685945766824189184,12.568136551972728,-73.1187950667612,-0.0020975064485892272,0.5114422113687089,-1.1519299854445126,14.255606
4685946488378833024,12.507959507331234,-73.11644941674426,-0.018076981152355044,0.6196671923325665,-1.268073643253196,15.43349
4685945801183915264,12.610829883241426,-73.11405570415083,-0.025582525840798703,0.4479037505782919,-1.2647529123858772,15.158916
4685945801183917440,12.611140361998283,-73.11537541126893,0.0027651671593810143,0.5476220561468662,-1.1858137011484238,14.815167
4685945732464611456,12.481773546164685,-73.12649404888145,-0.15006320675112664,0.6698678134766398,-1.282450781382951,14.643774
4685946110421730560,12.467639322522654,-73.12421559612285,0.001910985843825437,0.6376545401773566,-1.2997526300324096,15.253461
4685945663744993920,12.525342649926543,-73.12925699206717,-0.049912416733846554,0.589139107445366,-1.3453850564713086,10.951081
4685945315783271936,12.420795842906031,-73.14461228012456,-0.029664624764068705,0.5985514641280889,-1.258914201351934,14.152199
4685945320160204928,12.415840139603711,-73.15020985158291,-0.03779492434953357,0.6010546946608939,-1.1924738887017985,15.137733
4685946076062056448,12.391815721711726,-73.14383317966846,-0.009518489517690354,0.6868161326950637,-1.242307091326334,15.10734
4685945491946300416,12.5933250037647,-73.13202003563838,-0.023054732111378866,0.6034236693432142,-1.2123936416990824,14.828715
4685945457586581120,12.546353378572,-73.14457843332686,0.009836738044398347,0.6751092113993724,-1.216561042318352,14.970252
4685945526306026880,12.65410006901751,-73.12827160971474,0.011054428105980845,0.5833226584454361,-1.243932535144976,13.559728
4685945526306033024,12.654769923900503,-73.13154611356862,-0.006050559906630892,0.5584141319069266,-1.0627769201612363,15.275869
4685945423226838528,12.586864019738934,-73.14275583051874,-0.07726768368146358,0.5877370637847243,-1.1667039364365017,15.438389
4685933637788545024,12.553843271640682,-73.16568447051174,-0.013568954948650583,0.658267777251843,-1.2097177536256638,15.277083
4685945388867119616,12.5255316552355,-73.1635816075782,-0.09145311256408145,0.5275009504058616,-1.1302672052073122,14.809758
4685945384576203008,12.501894160800058,-73.16403080031013,0.006992202453893244,0.7243067018710282,-1.1817867743002854,15.327716
4685933775271698176,12.644200515717339,-73.14881784413019,-7.183435819642925E-4,0.08897150390861128,-0.8506811014187585,13.555511
4685933667882794752,12.611388610973243,-73.1627410227412,-0.05600324291046015,0.5829501765229335,-1.2419199272621764,14.781688
4685933667882791552,12.58613369535877,-73.16779583020481,-0.2193788678644006,0.7948481021314253,-1.2617691647850537,14.6027775
