2017-03-20	0:00:00	177.716358	177.718436	-0.499	-452.5
2017-03-21	0:00:00	178.702006	178.704084	-0.499	-434.8
2017-03-22	0:00:00	179.687655	179.689731	-0.498	-416.9
2017-03-23	0:00:00	180.673302	180.675378	-0.498	-399.0
2017-03-24	0:00:00	181.658942	181.661026	-0.500	-381.0
2017-03-25	0:00:00	182.644574	182.646673	-0.504	-362.9
2017-03-26	0:00:00	183.630197	183.632320	-0.510	-344.9
2017-03-27	0:00:00	184.615812	184.617968	-0.517	-326.8
2017-03-28	0:00:00	185.601422	185.603615	-0.526	-308.8
2017-03-29	0:00:00	186.587033	186.589263	-0.535	-290.8
2017-03-30	0:00:00	187.572652	187.574910	-0.542	-272.8
2017-03-31	0:00:00	188.558283	188.560557	-0.546	-254.9
2017-04-01	0:00:00	189.543928	189.546205	-0.546	-237.1
2017-04-02	0:00:00	190.529584	190.531852	-0.544	-219.3
2017-04-03	0:00:00	191.515245	191.517499	-0.541	-201.7
2017-04-04	0:00:00	192.500904	192.503147	-0.538	-184.2
2017-04-05	0:00:00	193.486558	193.488794	-0.537	-166.8
2017-04-06	0:00:00	194.472200	194.474441	-0.538	-149.7
2017-04-07	0:00:00	195.457832	195.460089	-0.542	-132.6
2017-04-08	0:00:00	196.443454	196.445736	-0.548	-115.8
2017-04-09	0:00:00	197.429069	197.431384	-0.555	-99.3
2017-04-10	0:00:00	198.414682	198.417031	-0.564	-82.9
2017-04-11	0:00:00	199.400295	199.402678	-0.572	-66.9
2017-04-12	0:00:00	200.385914	200.388326	-0.579	-51.1
2017-04-13	0:00:00	201.371539	201.373973	-0.584	-35.6
2017-04-14	0:00:00	202.357173	202.359620	-0.587	-20.5
2017-04-15	0:00:00	203.342814	203.345268	-0.589	-5.7
2017-04-16	0:00:00	204.328462	204.330915	-0.589	8.8
2017-04-17	0:00:00	205.314114	205.316563	-0.588	22.8
2017-04-18	0:00:00	206.299768	206.302210	-0.586	36.5
2017-04-19	0:00:00	207.285420	207.287857	-0.585	49.7
2017-04-20	0:00:00	208.271068	208.273505	-0.585	62.5
2017-04-21	0:00:00	209.256708	209.259152	-0.586	74.9
2017-04-22	0:00:00	210.242341	210.244799	-0.590	86.8
2017-04-23	0:00:00	211.227965	211.230447	-0.596	98.3
2017-04-24	0:00:00	212.213582	212.216094	-0.603	109.3
2017-04-25	0:00:00	213.199199	213.201741	-0.610	119.8
2017-04-26	0:00:00	214.184821	214.187389	-0.616	129.8
2017-04-27	0:00:00	215.170455	215.173036	-0.620	139.3
2017-04-28	0:00:00	216.156103	216.158684	-0.619	148.3
2017-04-29	0:00:00	217.141766	217.144331	-0.616	156.8
2017-04-30	0:00:00	218.127436	218.129978	-0.610	164.8
2017-05-01	0:00:00	219.113108	219.115626	-0.604	172.3
2017-05-02	0:00:00	220.098774	220.101273	-0.600	179.3
2017-05-03	0:00:00	221.084429	221.086920	-0.598	185.7
2017-05-04	0:00:00	222.070072	222.072568	-0.599	191.7
2017-05-05	0:00:00	223.055705	223.058215	-0.602	197.1
2017-05-06	0:00:00	224.041331	224.043863	-0.608	201.9
2017-05-07	0:00:00	225.026952	225.029510	-0.614	206.2
2017-05-08	0:00:00	226.012575	226.015157	-0.620	209.9
2017-05-09	0:00:00	226.998201	227.000805	-0.625	213.1
2017-05-10	0:00:00	227.983833	227.986452	-0.628	215.7
2017-05-11	0:00:00	228.969474	228.972099	-0.630	217.8
2017-05-12	0:00:00	229.955123	229.957747	-0.630	219.3
2017-05-13	0:00:00	230.940779	230.943394	-0.628	220.2
2017-05-14	0:00:00	231.926440	231.929041	-0.624	220.5
2017-05-15	0:00:00	232.912103	232.914689	-0.621	220.2
2017-05-16	0:00:00	233.897765	233.900336	-0.617	219.4
2017-05-17	0:00:00	234.883424	234.885984	-0.614	218.0
2017-05-18	0:00:00	235.869077	235.871631	-0.613	216.0
2017-05-19	0:00:00	236.854721	236.857278	-0.614	213.4
2017-05-20	0:00:00	237.840357	237.842926	-0.616	210.3
2017-05-21	0:00:00	238.825987	238.828573	-0.621	206.6
2017-05-22	0:00:00	239.811613	239.814220	-0.626	202.4
2017-05-23	0:00:00	240.797242	240.799868	-0.630	197.6
2017-05-24	0:00:00	241.782879	241.785515	-0.633	192.3
2017-05-25	0:00:00	242.768530	242.771163	-0.632	186.4
2017-05-26	0:00:00	243.754197	243.756810	-0.627	180.1
2017-05-27	0:00:00	244.739876	244.742457	-0.619	173.3
2017-05-28	0:00:00	245.725560	245.728105	-0.611	166.0
2017-05-29	0:00:00	246.711240	246.713752	-0.603	158.3
2017-05-30	0:00:00	247.696911	247.699399	-0.597	150.2
2017-05-31	0:00:00	248.682568	248.685047	-0.595	141.6
2017-06-01	0:00:00	249.668213	249.670694	-0.595	132.7
2017-06-02	0:00:00	250.653849	250.656341	-0.598	123.4
2017-06-03	0:00:00	251.639480	251.641989	-0.602	113.7
2017-06-04	0:00:00	252.625110	252.627636	-0.606	103.7
2017-06-05	0:00:00	253.610742	253.613284	-0.610	93.3
2017-06-06	0:00:00	254.596381	254.598931	-0.612	82.6
2017-06-07	0:00:00	255.582027	255.584578	-0.612	71.7
2017-06-08	0:00:00	256.567682	256.570226	-0.611	60.4
2017-06-09	0:00:00	257.553343	257.555873	-0.607	48.9
2017-06-10	0:00:00	258.539010	258.541520	-0.602	37.2
2017-06-11	0:00:00	259.524680	259.527168	-0.597	25.2
2017-06-12	0:00:00	260.510349	260.512815	-0.592	13.0
2017-06-13	0:00:00	261.496016	261.498462	-0.587	0.6
2017-06-14	0:00:00	262.481676	262.484110	-0.584	-11.9
2017-06-15	0:00:00	263.467328	263.469757	-0.583	-24.6
2017-06-16	0:00:00	264.452972	264.455405	-0.584	-37.4
2017-06-17	0:00:00	265.438609	265.441052	-0.586	-50.3
2017-06-18	0:00:00	266.424241	266.426699	-0.590	-63.4
2017-06-19	0:00:00	267.409872	267.412347	-0.594	-76.4
2017-06-20	0:00:00	268.395510	268.397994	-0.596	-89.6
2017-06-21	0:00:00	269.381158	269.383641	-0.596	-102.7
2017-06-22	0:00:00	270.366822	270.369289	-0.592	-115.8
2017-06-23	0:00:00	271.352499	271.354936	-0.585	-128.9
2017-06-24	0:00:00	272.338185	272.340584	-0.576	-142.0
2017-06-25	0:00:00	273.323872	273.326231	-0.566	-154.9
2017-06-26	0:00:00	274.309552	274.311878	-0.558	-167.7
2017-06-27	0:00:00	275.295219	275.297526	-0.554	-180.3
2017-06-28	0:00:00	276.280871	276.283173	-0.552	-192.8
2017-06-29	0:00:00	277.266512	277.268820	-0.554	-205.0
2017-06-30	0:00:00	278.252146	278.254468	-0.557	-217.0
2017-07-01	0:00:00	279.237776	279.240115	-0.561	-228.8
2017-07-02	0:00:00	280.223409	280.225762	-0.565	-240.3
2017-07-03	0:00:00	281.209046	281.211410	-0.567	-251.5
2017-07-04	0:00:00	282.194691	282.197057	-0.568	-262.3
2017-07-05	0:00:00	283.180343	283.182705	-0.567	-272.9
2017-07-06	0:00:00	284.166002	284.168352	-0.564	-283.1
2017-07-07	0:00:00	285.151667	285.153999	-0.560	-292.9
2017-07-08	0:00:00	286.137336	286.139647	-0.555	-302.3
2017-07-09	0:00:00	287.123005	287.125294	-0.549	-311.3
2017-07-10	0:00:00	288.108671	288.110941	-0.545	-319.9
2017-07-11	0:00:00	289.094331	289.096589	-0.542	-328.1
2017-07-12	0:00:00	290.079984	290.082236	-0.541	-335.9
2017-07-13	0:00:00	291.065627	291.067884	-0.542	-343.2
2017-07-14	0:00:00	292.051262	292.053531	-0.545	-350.0
2017-07-15	0:00:00	293.036892	293.039178	-0.549	-356.4
2017-07-16	0:00:00	294.022520	294.024826	-0.553	-362.2
2017-07-17	0:00:00	295.008151	295.010473	-0.557	-367.6
2017-07-18	0:00:00	295.993791	295.996120	-0.559	-372.5
2017-07-19	0:00:00	296.979443	296.981768	-0.558	-376.8
2017-07-20	0:00:00	297.965109	297.967415	-0.553	-380.7
2017-07-21	0:00:00	298.950786	298.953062	-0.546	-384.0
2017-07-22	0:00:00	299.936467	299.938710	-0.538	-386.7
2017-07-23	0:00:00	300.922145	300.924357	-0.531	-388.9
2017-07-24	0:00:00	301.907813	301.910005	-0.526	-390.5
2017-07-25	0:00:00	302.893466	302.895652	-0.525	-391.5
2017-07-26	0:00:00	303.879105	303.881299	-0.527	-391.9
2017-07-27	0:00:00	304.864735	304.866947	-0.531	-391.7
2017-07-28	0:00:00	305.850359	305.852594	-0.536	-390.8
2017-07-29	0:00:00	306.835984	306.838241	-0.542	-389.4
2017-07-30	0:00:00	307.821613	307.823889	-0.546	-387.3
2017-07-31	0:00:00	308.807248	308.809536	-0.549	-384.6
2017-08-01	0:00:00	309.792890	309.795184	-0.550	-381.3
2017-08-02	0:00:00	310.778540	310.780831	-0.550	-377.3
2017-08-03	0:00:00	311.764196	311.766478	-0.548	-372.8
2017-08-04	0:00:00	312.749856	312.752126	-0.545	-367.6
2017-08-05	0:00:00	313.735517	313.737773	-0.541	-361.8
2017-08-06	0:00:00	314.721177	314.723420	-0.539	-355.4
2017-08-07	0:00:00	315.706831	315.709068	-0.537	-348.3
2017-08-08	0:00:00	316.692477	316.694715	-0.537	-340.7
2017-08-09	0:00:00	317.678114	317.680362	-0.540	-332.5
2017-08-10	0:00:00	318.663742	318.666010	-0.544	-323.8
2017-08-11	0:00:00	319.649364	319.651657	-0.550	-314.4
2017-08-12	0:00:00	320.634983	320.637305	-0.557	-304.5
2017-08-13	0:00:00	321.620604	321.622952	-0.564	-294.1
2017-08-14	0:00:00	322.606232	322.608599	-0.568	-283.1
2017-08-15	0:00:00	323.591871	323.594247	-0.570	-271.6
2017-08-16	0:00:00	324.577522	324.579894	-0.569	-259.6
2017-08-17	0:00:00	325.563185	325.565541	-0.566	-247.1
2017-08-18	0:00:00	326.548854	326.551189	-0.560	-234.2
2017-08-19	0:00:00	327.534522	327.536836	-0.555	-220.7
2017-08-20	0:00:00	328.520183	328.522484	-0.552	-206.7
2017-08-21	0:00:00	329.505832	329.508131	-0.552	-192.3
2017-08-22	0:00:00	330.491467	330.493778	-0.555	-177.4
2017-08-23	0:00:00	331.477090	331.479426	-0.560	-162.1
2017-08-24	0:00:00	332.462707	332.465073	-0.568	-146.3
2017-08-25	0:00:00	333.448321	333.450720	-0.576	-130.1
2017-08-26	0:00:00	334.433938	334.436368	-0.583	-113.5
2017-08-27	0:00:00	335.419562	335.422015	-0.589	-96.4
2017-08-28	0:00:00	336.405192	336.407662	-0.593	-79.0
2017-08-29	0:00:00	337.390831	337.393310	-0.595	-61.2
2017-08-30	0:00:00	338.376476	338.378957	-0.595	-43.0
2017-08-31	0:00:00	339.362126	339.364605	-0.595	-24.5
2017-09-01	0:00:00	340.347778	340.350252	-0.594	-5.6
2017-09-02	0:00:00	341.333429	341.335899	-0.593	13.6
2017-09-03	0:00:00	342.319077	342.321547	-0.593	33.0
2017-09-04	0:00:00	343.304717	343.307194	-0.594	52.8
2017-09-05	0:00:00	344.290349	344.292841	-0.598	72.8
2017-09-06	0:00:00	345.275972	345.278489	-0.604	93.0
2017-09-07	0:00:00	346.261587	346.264136	-0.612	113.5
2017-09-08	0:00:00	347.247198	347.249783	-0.621	134.1
2017-09-09	0:00:00	348.232810	348.235431	-0.629	154.9
2017-09-10	0:00:00	349.218428	349.221078	-0.636	175.8
2017-09-11	0:00:00	350.204057	350.206726	-0.640	196.9
2017-09-12	0:00:00	351.189699	351.192373	-0.642	218.1
2017-09-13	0:00:00	352.175352	352.178020	-0.641	239.3
2017-09-14	0:00:00	353.161011	353.163668	-0.637	260.6
2017-09-15	0:00:00	354.146672	354.149315	-0.634	281.9
2017-09-16	0:00:00	355.132328	355.134962	-0.632	303.3
2017-09-17	0:00:00	356.117974	356.120610	-0.633	324.6
2017-09-18	0:00:00	357.103607	357.106257	-0.636	346.0
2017-09-19	0:00:00	358.089228	358.091905	-0.642	367.3
2017-09-20	0:00:00	359.074841	359.077552	-0.651	388.6
2017-09-21	0:00:00	0.060450	0.063199	-0.660	409.8
2017-09-22	0:00:00	1.046061	1.048847	-0.668	430.9
2017-09-23	0:00:00	2.031678	2.034494	-0.676	451.9
2017-09-24	0:00:00	3.017302	3.020141	-0.682	472.8
2017-09-25	0:00:00	4.002934	4.005789	-0.685	493.6
2017-09-26	0:00:00	4.988574	4.991436	-0.687	514.3
2017-09-27	0:00:00	5.974219	5.977083	-0.687	534.7
2017-09-28	0:00:00	6.959868	6.962731	-0.687	555.0
2017-09-29	0:00:00	7.945517	7.948378	-0.687	575.1
2017-09-30	0:00:00	8.931164	8.934026	-0.687	594.9
2017-10-01	0:00:00	9.916805	9.919673	-0.688	614.5
2017-10-02	0:00:00	10.902439	10.905320	-0.692	633.8
2017-10-03	0:00:00	11.888064	11.890968	-0.697	652.8
2017-10-04	0:00:00	12.873680	12.876615	-0.704	671.5
2017-10-05	0:00:00	13.859292	13.862262	-0.713	689.9
2017-10-06	0:00:00	14.844902	14.847910	-0.722	707.9
2017-10-07	0:00:00	15.830518	15.833557	-0.729	725.5
2017-10-08	0:00:00	16.816145	16.819205	-0.734	742.7
2017-10-09	0:00:00	17.801785	17.804852	-0.736	759.4
2017-10-10	0:00:00	18.787438	18.790499	-0.735	775.7
2017-10-11	0:00:00	19.773099	19.776147	-0.731	791.5
2017-10-12	0:00:00	20.758763	20.761794	-0.727	806.8
2017-10-13	0:00:00	21.744423	21.747441	-0.724	821.6
2017-10-14	0:00:00	22.730073	22.733089	-0.724	835.9
2017-10-15	0:00:00	23.715712	23.718736	-0.726	849.6
2017-10-16	0:00:00	24.701339	24.704383	-0.731	862.7
2017-10-17	0:00:00	25.686958	25.690031	-0.738	875.2
2017-10-18	0:00:00	26.672572	26.675678	-0.746	887.1
2017-10-19	0:00:00	27.658186	27.661326	-0.754	898.4
2017-10-20	0:00:00	28.643805	28.646973	-0.760	909.1
2017-10-21	0:00:00	29.629431	29.632620	-0.765	919.1
2017-10-22	0:00:00	30.615066	30.618268	-0.768	928.5
2017-10-23	0:00:00	31.600709	31.603915	-0.769	937.2
2017-10-24	0:00:00	32.586359	32.589562	-0.769	945.3
2017-10-25	0:00:00	33.572014	33.575210	-0.767	952.6
2017-10-26	0:00:00	34.557670	34.560857	-0.765	959.2
2017-10-27	0:00:00	35.543324	35.546505	-0.763	965.2
2017-10-28	0:00:00	36.528974	36.532152	-0.763	970.4
2017-10-29	0:00:00	37.514618	37.517799	-0.763	974.8
2017-10-30	0:00:00	38.500254	38.503447	-0.766	978.6
2017-10-31	0:00:00	39.485881	39.489094	-0.771	981.5
2017-11-01	0:00:00	40.471503	40.474741	-0.777	983.7
2017-11-02	0:00:00	41.457121	41.460389	-0.784	985.1
2017-11-03	0:00:00	42.442743	42.446036	-0.790	985.7
2017-11-04	0:00:00	43.428374	43.431683	-0.794	985.5
2017-11-05	0:00:00	44.414019	44.417331	-0.795	984.5
2017-11-06	0:00:00	45.399678	45.402978	-0.792	982.6
2017-11-07	0:00:00	46.385350	46.388626	-0.786	979.9
2017-11-08	0:00:00	47.371027	47.374273	-0.779	976.4
2017-11-09	0:00:00	48.356700	48.359920	-0.773	972.0
2017-11-10	0:00:00	49.342365	49.345568	-0.769	966.7
2017-11-11	0:00:00	50.328018	50.331215	-0.767	960.5
2017-11-12	0:00:00	51.313658	51.316862	-0.769	953.5
2017-11-13	0:00:00	52.299289	52.302510	-0.773	945.6
2017-11-14	0:00:00	53.284914	53.288157	-0.778	936.9
2017-11-15	0:00:00	54.270538	54.273805	-0.784	927.3
2017-11-16	0:00:00	55.256166	55.259452	-0.789	916.8
2017-11-17	0:00:00	56.241801	56.245099	-0.792	905.5
2017-11-18	0:00:00	57.227444	57.230747	-0.793	893.3
2017-11-19	0:00:00	58.213096	58.216394	-0.791	880.3
2017-11-20	0:00:00	59.198756	59.202041	-0.789	866.5
2017-11-21	0:00:00	60.184420	60.187689	-0.784	851.9
2017-11-22	0:00:00	61.170087	61.173336	-0.780	836.5
2017-11-23	0:00:00	62.155754	62.158983	-0.775	820.3
2017-11-24	0:00:00	63.141416	63.144631	-0.771	803.3
2017-11-25	0:00:00	64.127073	64.130278	-0.769	785.6
2017-11-26	0:00:00	65.112722	65.115926	-0.769	767.1
2017-11-27	0:00:00	66.098364	66.101573	-0.770	748.0
2017-11-28	0:00:00	67.083998	67.087220	-0.773	728.1
2017-11-29	0:00:00	68.069628	68.072868	-0.777	707.5
2017-11-30	0:00:00	69.055259	69.058515	-0.782	686.3
2017-12-01	0:00:00	70.040895	70.044162	-0.784	664.4
2017-12-02	0:00:00	71.026543	71.029810	-0.784	641.9
2017-12-03	0:00:00	72.012207	72.015457	-0.780	618.8
2017-12-04	0:00:00	72.997886	73.001105	-0.772	595.0
2017-12-05	0:00:00	73.983574	73.986752	-0.763	570.7
2017-12-06	0:00:00	74.969263	74.972399	-0.753	545.9
2017-12-07	0:00:00	75.954944	75.958047	-0.745	520.4
2017-12-08	0:00:00	76.940612	76.943694	-0.740	494.5
2017-12-09	0:00:00	77.926266	77.929341	-0.738	468.1
2017-12-10	0:00:00	78.911908	78.914989	-0.739	441.2
2017-12-11	0:00:00	79.897543	79.900636	-0.742	413.9
2017-12-12	0:00:00	80.883176	80.886283	-0.746	386.1
2017-12-13	0:00:00	81.868811	81.871931	-0.749	358.0
2017-12-14	0:00:00	82.854452	82.857578	-0.750	329.6
2017-12-15	0:00:00	83.840100	83.843226	-0.750	300.8
2017-12-16	0:00:00	84.825757	84.828873	-0.748	271.8
2017-12-17	0:00:00	85.811422	85.814520	-0.744	242.5
2017-12-18	0:00:00	86.797092	86.800168	-0.738	213.0
2017-12-19	0:00:00	87.782766	87.785815	-0.732	183.4
2017-12-20	0:00:00	88.768439	88.771462	-0.726	153.6
2017-12-21	0:00:00	89.754108	89.757110	-0.720	123.8
2017-12-22	0:00:00	90.739772	90.742757	-0.716	93.9
2017-12-23	0:00:00	91.725429	91.728405	-0.714	64.0
2017-12-24	0:00:00	92.711077	92.714052	-0.714	34.1
2017-12-25	0:00:00	93.696717	93.699699	-0.716	4.3
2017-12-26	0:00:00	94.682352	94.685347	-0.719	-25.4
2017-12-27	0:00:00	95.667986	95.670994	-0.722	-55.0
2017-12-28	0:00:00	96.653622	96.656641	-0.725	-84.4
2017-12-29	0:00:00	97.639267	97.642289	-0.725	-113.6
2017-12-30	0:00:00	98.624925	98.627936	-0.723	-142.6
2017-12-31	0:00:00	99.610598	99.613583	-0.716	-171.4
2018-01-01	0:00:00	100.596284	100.599231	-0.707	-199.8
2018-01-02	0:00:00	101.581976	101.584878	-0.697	-227.9
2018-01-03	0:00:00	102.567664	102.570526	-0.687	-255.7
