source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
5289773805858297344,119.4142649902242,-62.33352632234765,2.376812488423567,-4.34219962033261,11.841652627117375,12.369394
5290868820657034880,120.21154271129,-60.15292882127158,2.4587962899308433,-5.580610813699057,11.2579251338738,11.079081
5289781678531932672,118.96725156298282,-62.34675728493586,2.5006401826266376,-4.413753480619719,11.597174307453159,8.980473
5290874829311320832,120.42643174595007,-59.96436912535029,2.421998622651125,-5.3748232343940545,11.3906591536004,12.336698
5290874833609343744,120.41887724826512,-59.979950895336984,2.353876998893736,-5.205244161237794,10.677758696277373,14.892488
5289790642124240512,119.3958711880639,-62.15616042039036,2.388920400996254,-4.393784637049495,11.788349883033447,12.0666065
5290882461471091712,120.50811206450099,-59.84108388217366,2.3655403075071564,-4.9439185354204636,10.679441504692004,11.95862
5290884797933312640,120.73558112450782,-59.72776344652814,2.4894707302291548,-4.69625411661011,11.217759756541604,14.135402
5289795525506757632,119.9523745890546,-62.261698233180844,2.3730422886179987,-4.735939190925679,11.307079113454302,12.608244
5290885863084040704,117.8707007020061,-61.101391410305745,2.415619158961623,-4.025256898892926,11.275210642071647,12.618524
5290886481559461760,117.71678724806819,-61.089672622133335,2.41911516665299,-3.6152038370743877,11.396005180416763,13.1661825
5290888199546264576,118.00949350592141,-60.997059586870904,2.425164884970835,-4.19509885704836,11.080221507509386,13.901493
5289799923553136896,119.84460624302831,-62.168931595066475,2.4454029325881246,-4.403154151660057,11.858403679426408,12.658021
5289801401021895552,120.09808580250083,-62.06712241822431,2.4099589651490505,-4.6935142912167525,11.626745790464305,12.553774
5289803119005929344,120.19995292255201,-61.97068169051582,2.53455392834426,-5.449141280897419,11.895192176470733,11.3995695
5289804459038767232,120.40090308532558,-62.04706877075908,2.4358217781365417,-4.401735135628639,11.760657533137191,12.343548
5290895518170546816,118.05782824235419,-60.885827265530786,2.445340091356122,-4.317392491214472,11.29486322472201,10.256013
5290896067926369664,118.16830250877646,-60.834669139227884,2.2469221656090506,-5.010881579453984,10.385748449523888,11.901348
5290896480243232896,118.249188841173,-60.856212289840094,2.4731685462408146,-4.531538669199001,11.364712352138756,12.970892
5289806726781358464,120.57392750406989,-61.94711131631496,2.475890873387804,-5.627466658268309,11.481986699800318,13.567062
5290898404387972736,117.98577078626167,-60.88930691429516,2.4287374819784824,-4.223653577227485,11.153517940962626,13.597532
5290901290606131584,118.33214582051717,-60.71359823429692,2.410672465794591,-4.5631312488397855,10.908411098916858,10.030169
5290901290606134656,118.34297060176121,-60.7149990654945,2.416723067100159,-4.215040231569818,11.094615565801114,10.693204
5290902802434393728,117.51246180360275,-60.983687335492576,2.4239884912436307,-4.090385843503976,11.42298497395005,14.538768
5289811949461425280,120.5536040199528,-61.77744282863018,2.4454130275452575,-4.420320819916513,11.749706596684575,10.815745
5289813117692497536,119.77198777798115,-62.070435098639834,2.4799624351540195,-5.164192648825203,11.804504517060893,14.955372
5290914759623592192,118.22187363563164,-60.5953198856002,2.4193101375224106,-4.568444300054161,10.72774154690215,13.006767
5290918573554531584,118.07000429223135,-60.54721420183682,2.486251382588685,-4.359301183233167,11.436923033706496,11.258628
5290918642274007808,118.06845006816185,-60.54746522070587,2.4449866436714998,-4.88909078745637,11.507004478514244,14.283552
5290919295109011712,117.965574707192,-60.55209317387232,2.416721075087697,-4.661134612946946,11.578576734575568,14.075959
5290919913584359040,118.11628753004308,-60.493038741140374,2.624354818389241,-3.754984532166022,11.245227532009906,14.475763
5290920325901674240,118.4873987988031,-60.80116788190533,2.308361330846124,-4.27892336028801,10.67145019678546,12.827271
5290327998373432832,122.15429821301456,-61.004566370121644,2.3694223916320047,-5.18118862405217,11.277118440235219,14.384645
5290921975169123712,118.53751755172242,-60.71155862628571,2.4513245451246433,-4.308424478270536,11.448065743135801,9.919799
5290922593644422528,118.66327134687727,-60.698161452612005,2.4434870155826087,-3.838953056382735,11.380635313337375,11.737461
5290923143401218432,118.76763350325601,-60.6399061184472,2.425167554047964,-3.712350143860055,11.336890076722975,10.4343
5290923452637893376,118.77267496674045,-60.60928644977339,2.2289315893654003,-5.625854535501899,10.394536115341824,13.894157
5289833218140563328,118.94952216370334,-62.133454237274826,2.400820176621788,-4.11469372666919,11.15825589067461,10.950664
5290924345991094400,118.78931593926954,-60.576327080938185,2.4444157337441292,-5.060548189757111,11.170776067504534,12.473759
5290927816324296960,118.64465492657907,-60.532435434902844,2.4738763667342627,-4.5718586009594695,11.08093568729432,14.420133
5290929843549247232,119.02904817181549,-60.528761395387725,2.4030312191871066,-4.5201984373001185,11.085767688549172,14.803495
5290929877908984704,119.0139235182469,-60.52421162343438,2.4630955035077013,-4.726744172409628,11.457125820200519,10.104133
5290931561536172416,119.1331121430923,-60.4680864284521,2.480584931821008,-4.496237955128504,11.722328122815377,12.134487
5290933829278574208,118.79786461508604,-60.4770698959436,2.43400237043856,-4.604286589981759,11.078029550767354,12.037291
5289844213255345920,119.06027819600456,-61.94330530630958,2.4041551328635187,-4.776552892898363,11.443372275595921,13.181151
5289845518925415808,119.35876092675795,-61.86027588357998,2.46825685226204,-4.36446325446289,11.357933062407973,12.941579
5290935341107132800,118.90356639998525,-60.37968335120151,2.35043643224443,-4.023980994443959,11.389377774468027,11.4956875
5290935375466863104,118.88475867038298,-60.38588663426647,2.4343954068393483,-4.9888951873111544,11.672902608456376,13.291308
5290340986354455936,122.07721190233389,-60.92189664993665,2.447626988985091,-5.205579015020707,11.165560991483982,13.094575
5290341261232279680,122.03197265468172,-60.90042963326735,2.450541411753228,-5.428460140759495,10.796797064933997,13.430294
5290940941744376064,118.58596760542409,-60.44134813378952,2.4062890687579586,-4.250202577416156,11.04123471449412,14.926259
5290940976104125696,118.61151182353903,-60.43042413654828,2.3511089396680385,-4.2658970121859605,10.995646647347794,10.959218
5290943072048101376,118.35635493675207,-60.43197352061387,2.485264431014544,-4.685200874404297,11.188837228392671,10.452613
5290349267051426560,122.61756259997769,-60.72244034523225,2.3977702048689458,-5.386885672486143,10.67617930384208,14.098714
5290349988605764992,122.426762140683,-60.71165498688541,2.4491574858106824,-6.032133930110086,10.459512261553641,12.765421
5290946782899935872,118.68086078293376,-60.4120648585016,2.444973566978288,-4.075053347252718,11.535371184567431,13.711014
5289859606418009344,119.1590702640835,-61.75568339570739,2.473256789950114,-4.666498533657855,11.377353974333642,14.459692
5290949566038905984,119.00832121037325,-60.25745941373735,2.462481009468333,-4.453407566725972,10.923852455980548,9.614169
5290949669118299776,119.02007303166727,-60.2426487322788,2.430771802691435,-4.456087726753968,11.083026624128284,8.856481
5290950047075198080,118.87018658266821,-60.266640598837384,2.3451375890603496,-4.674874469005192,10.729487776143204,14.969166
5290950906068692992,118.9011466375524,-60.204970776391114,2.4225465737443916,-4.4122666807718955,11.105398310610987,14.24525
5290951112226990336,118.6091565648642,-60.32160827049896,2.4359097621564056,-4.594438454162658,10.548108146551376,13.192973
5290951455824379264,118.58566388955302,-60.29326293115242,2.453769305775216,-4.334047094512638,11.051106433001461,13.620734
5290952074299736704,118.73770017800572,-60.2335996149602,2.4122077272224796,-4.488241087335633,11.161918613327973,12.111413
5290954994877585920,118.86203639515267,-60.13101687617206,2.361391030622506,-4.778653211752875,11.147277803443956,13.688302
5290955544632800000,117.367609806248,-60.78820353644397,2.456678192693232,-3.529893024761729,11.426019968714284,11.61924
5289872972356315520,119.67760469149094,-61.6380566063257,2.4190347862621797,-4.4619739579685325,11.737127400231056,14.161817
5289873315953700608,119.72947819346345,-61.62893132305186,2.42657395694087,-4.845730488874618,11.300793065873266,13.307015
5289876270891357824,120.22817926161238,-61.59004101858792,2.3635341145092204,-4.323956901427788,11.111858355543024,9.27235
5290964443805721216,117.78684233886142,-60.59798186793822,2.3955948737609942,-4.991227243253041,10.688133218671659,14.51317
5289876992445790080,120.15990449755776,-61.58181053929481,2.414943009153429,-4.366545259809651,11.503294454971432,14.554125
5289877576561348480,120.29485075178536,-61.52424060895636,2.3933055642157846,-4.694590086150609,11.460318822860469,13.94521
5289877744061776896,120.25359309551636,-61.5241717682958,2.4142457224391154,-4.5501585757048115,11.977381094565594,8.359291
5289877748360039168,120.25526020710092,-61.5231763984046,2.3864308432241894,-5.024643162417085,11.894703601133738,10.708502
5289880084822105728,120.01954718228215,-61.49573452893568,2.5495882535946346,-4.692614024424397,11.03628154521027,14.811508
5290968085934209152,117.89494469760241,-60.41238809299006,2.4421910141886003,-3.9940644884454883,11.326115450199724,10.90668
5290968463894682624,117.98848044646762,-60.384261709718885,2.439368332304483,-4.568768588454673,10.126884370625215,9.235019
5291456269100213248,120.77959056707216,-59.378482869270165,2.2872630450378804,-5.045100224504429,10.485857008661917,10.973371
5291458708641729920,121.21450814680041,-59.34622042242527,2.4548685542252344,-4.873762761218182,10.834485442557291,12.80055
5290973892733156864,117.34331778784558,-60.512583113240574,2.4255875603071533,-4.586802564461244,11.587482269152247,14.086902
5289886716251534336,119.67125092125305,-61.50494553442684,2.42651771032134,-4.176057667840153,11.689404797822593,13.250333
5289888262439659136,119.24820563418409,-61.55626564854943,2.416738619033068,-4.787575544695886,11.609676777139136,13.549189
5289890495822656640,119.4993666216836,-61.4519179990516,2.4237342276965608,-4.309707569266351,11.456019451626483,12.699533
5290980214925065216,117.33315404920975,-60.357017696002,2.4828269725239696,-3.975055596177927,10.143953932865987,11.361109
5289893004080072320,119.94260398619296,-61.42871067771886,2.1859883681109085,-4.3725806334369794,10.943653083196564,11.036718
5289895065667973760,120.068868968621,-61.35394574841434,2.6749100551704954,-5.089330296898843,11.889348519124878,14.1443405
5290985364587849088,117.7927250663708,-60.252668489300675,2.4742351404512304,-4.405556489240478,11.490783227722636,12.560528
5289896749295043840,119.64553645475769,-61.399032001244336,2.2834374975244582,-6.219672076040197,10.374550872806221,13.929946
5289898020605414016,119.98416766909071,-61.320241896367065,2.425714963520449,-4.594186325235374,11.683311839992172,12.627605
5289898329843059584,120.00213924684762,-61.330031141149256,2.4104501068806843,-4.662473011689065,10.00009422446176,12.897205
5291471078147443584,120.59032964032416,-59.280350411205454,2.4448726674142067,-5.332240467074058,11.021546424913177,14.6078205
5289899910390965248,119.95597245803319,-61.21159245261391,2.380971275362113,-3.7325411184972714,11.209996280350829,14.378702
5290381874439030528,122.90287625798402,-60.397334128459754,2.4111401415017375,-5.13804043914643,10.661727067402039,11.275968
5290991347480505600,118.23093188969709,-60.35891671813342,2.4070611697946678,-4.930066666564892,11.931454132701184,12.501376
5290991553638944896,118.24388496208294,-60.33855615151029,2.432080491072239,-4.211754931011706,11.018688723520805,14.548196
5290994302418060160,118.26849337703295,-60.244579919960195,2.479377935548723,-4.565839597137245,11.951184998723248,13.259882
5290997291715292800,118.2311687174302,-60.2359860335864,2.450411424881692,-4.28618475733294,11.131415449484452,13.573614
5289907843192345472,120.90031221344822,-61.66796392381553,2.4194669803815376,-5.278683367262487,11.384546087201512,14.107949
5290390086420227840,123.10021894342165,-60.20081573320229,2.313005349877032,-5.054260293869203,10.172800091902861,11.643552
5291002445676294016,118.83698955053137,-60.05180819212887,2.4410456107440144,-4.863469250783377,10.77609943439823,13.48454
5289913001453023360,121.41182785195524,-61.51102732073971,2.4896365272376753,-6.074441490379437,10.63843561985311,12.940081
5290393144437053824,122.00304502780568,-60.741188179370496,2.3981033161003706,-5.272738058158131,11.981984258064863,14.247291
5289916952822778880,121.2376615213691,-61.44506623593331,2.4557929531798632,-4.665284671312316,10.881311309396382,12.680384
5290394690626552960,121.95173092840693,-60.642161370322356,2.4444247905092227,-4.815606847541771,10.605087151803392,11.880544
5290395618338146816,122.18518487977744,-60.625763360179974,2.430098969994695,-5.460156416935929,11.154999546281127,7.2945743
5291008596069161856,117.96554781130781,-60.203332106494926,2.6831275620259047,-4.206903562474327,10.75743629849017,14.071589
5291009523782112640,117.9647690842397,-60.158804709492834,2.4539134474510584,-4.077737202207466,10.888465868421667,10.296055
5291010004818471680,118.0002631953783,-60.131560852105444,2.49175296852444,-3.8801299998792524,11.501848382113508,13.11921
5290397748641833472,121.94135904980523,-60.61888881652235,2.34661428684632,-6.434842059960812,10.801063257874452,14.1909275
5289922244222398336,120.4810319837555,-61.62056438690999,2.5554817323329924,-5.121973987944729,11.884000884110362,11.599328
5291012753597504640,117.85217304908019,-60.13042982065125,2.267320355795886,-3.955936810067067,10.743837104180226,14.462193
5290398951232592384,121.81850185302066,-60.57156844743256,2.4237173955822886,-4.832484758066659,10.476690360086858,10.166021
5291015536736452736,118.1653852613718,-59.980052819132034,2.5315002261401354,-5.648093661817425,11.990881702841614,13.943897
5289926573549512064,121.00548992084214,-61.522827689364334,2.4718676464933784,-5.298599297845728,11.305377506005723,14.161607
5289926676628726400,120.97234040844035,-61.525537272143005,2.4865021052574687,-5.0200533811392205,11.324547684605715,13.664173
5289930181318610560,121.13929491951274,-61.34478968203838,2.465712659848897,-5.822158321253769,11.256388604122895,10.76578
5289931177754324864,120.89492552655642,-61.41848088898302,2.4088999679594556,-4.430367410893446,10.811395500647466,12.119299
5289932277265953280,120.84274731959589,-61.36651596858186,2.348630106490749,-5.731042919158571,11.503929244955021,12.870339
5290409190434650496,122.33824738919857,-60.35068759410597,2.4652206289025886,-5.327394840114628,11.133095461372942,13.741402
5289934751163440000,121.15734112542977,-61.250431046058445,2.4238951189391647,-5.496873261278651,11.529402847084334,11.3539
5291027390845814912,119.23334655892917,-60.3284004654018,2.424043578659211,-3.9750192238340025,11.190718478507494,14.082391
5290411252018835584,121.65700567672553,-60.56837747618418,2.5646566511223288,-5.475231958516884,11.297527593063894,13.960004
5291027871882168576,119.2794737640521,-60.288296525204835,2.4430157778034056,-4.461374333730837,11.063597268475029,10.239353
5291028009321137664,119.31421383609963,-60.26770205052103,2.4523281129952923,-4.690837826752593,11.656494271887627,14.738831
5291028043680884096,119.32822252220478,-60.258154652404585,2.3821134219005478,-4.515795240668233,11.30863389823721,14.061822
5291029658588623488,119.39965055425836,-60.222352599587104,2.4293997965497374,-4.343902495745933,10.930821139340535,12.749517
5291030208344498560,119.50151723625947,-60.16886238080875,2.38502759545777,-4.816718122049659,11.190497777158505,13.366675
5291030448862535808,119.23937118726786,-60.29882648400805,2.4472032040719998,-3.9877837705418617,11.15964450759578,12.345931
5289938290220478848,121.8216183664489,-61.366111563336645,2.444614692873198,-5.10249921625138,10.403838581535263,9.252989
5291031101698322304,119.22196568890966,-60.25666688164404,2.440197591948673,-4.231663447867464,10.249423144803199,13.086024
5291031582733905408,119.1670468571721,-60.24539849788923,2.398487100205436,-4.066439276942217,11.36519758575443,11.937576
5291032132489758208,119.25403604633304,-60.19601378446489,2.438296878145718,-4.91510466828539,11.607121280440994,11.2975025
5289940145646342784,121.58542365690805,-61.402745168253816,2.4355060100154935,-5.304283425688485,11.129475627009167,12.420629
5291032613526130048,119.39432934880122,-60.206698045541486,2.463749920638963,-4.07686597403762,11.439166089056318,10.335565
5291034194074141568,119.395987945402,-60.116370896704815,2.3972969879395585,-4.801701624195704,11.205283185342577,14.809135
5291035912061108992,119.62697294443714,-60.1577724496927,2.4509731593276642,-4.279391067255338,11.280849305272273,13.1103325
5291036324377993088,119.67141500715783,-60.138755045473076,2.442165598271814,-5.194594539593849,11.124292086625257,14.507836
5289946399118750848,122.18015837411892,-61.2354664331785,2.4980846736841507,-5.397485742661748,11.284966470699588,11.314499
5291040103949259264,119.65313999410824,-60.03608203376888,2.4176764270330664,-4.614963538399744,10.994537657308085,11.698259
5289947739148461440,122.08411086475157,-61.16707514106644,2.4540765016690873,-5.235707137180981,11.219840919054098,12.822951
5290423346646600704,121.97386869921274,-60.32849816701988,2.4363393723926117,-4.938421669415998,11.043101264311284,13.4553175
5291041547058288896,119.69235627796779,-60.02099194171538,2.4297082543269273,-5.135601180733328,11.16296578204819,14.577963
5291043917879994880,119.1273384900259,-60.170932441683725,2.4253295680600875,-4.704184460406635,11.264994956017125,14.240052
5291044089678689408,119.15581083436997,-60.18304838597214,2.4122480313069654,-4.824237726807925,11.24075355066337,14.176062
5289950487928524672,121.89576308695831,-61.11526437230109,2.4673059242376847,-4.835637994648485,10.416850134146511,10.614792
5290429561460044288,122.74992061573079,-60.29353841307487,2.4282412470840544,-5.6166191045107885,10.552824546950074,14.318206
5289951690518300416,122.00415106191183,-61.111755632555465,2.442910992851373,-5.02089584778311,10.922733353909218,13.574535
5291047968031896576,118.98797695121964,-60.1114409573844,2.4094093321865206,-4.542148573740246,10.865277088892427,12.052533
5291048384646003968,119.02452239962611,-60.05952774695077,2.483506076491768,-4.890332850145517,11.524117898910198,12.28253
5291051854979713536,119.2641259805059,-59.932120504648026,2.1982920550213176,-4.101488673566681,10.598189807090058,14.492171
5289956913198386688,121.59640371812142,-61.139770680174806,2.3752644336959823,-4.7337543663328505,10.580541361171202,14.864496
5290435716152603008,122.64087347889604,-60.16628532894208,2.4434418517269743,-5.722782598170513,10.77526141203337,12.251634
5291055462753640064,119.78543970914296,-59.837268346212035,2.3888644961471064,-5.062449218283801,10.996877977342649,10.615218
5289391729859876096,116.75103034074998,-61.25803348609892,2.477868524594134,-4.153085165347154,11.611119094829881,12.224949
5289960619749942784,121.47039093923209,-61.09660164256838,2.482846063508811,-4.368995185208513,10.833397716024106,11.856723
5291061235188475520,120.06660771619492,-60.007146235942045,2.433460073162777,-5.047737430778989,11.27447944591212,14.565041
5289398395649187328,116.85481618514629,-61.056416225275605,2.44528859976236,-3.7369326460531624,11.854982394795808,14.602562
5291062472139045760,119.95968374123794,-59.96700838750685,2.416616468710221,-4.971572970520382,10.934641409381648,9.566111
5289399147265373184,117.22916155935937,-61.134179146809544,2.4658330533756767,-4.2506480585710475,11.547450166666525,13.542705
5291064396284484224,120.16978782683258,-59.88723899854869,2.44051968042178,-4.330760683771483,10.921079450793396,14.721768
5289401311928879872,117.37063919054472,-61.003518062187865,2.369468443413891,-3.770849321162444,11.171754950375208,13.651114
5289402243940196352,117.2484997303598,-61.0061602789547,2.370084812626833,-3.8256065213792003,10.722250029206581,14.040795
5289971447367604224,120.34538909309784,-61.503017269630234,2.3801506827316654,-4.771569488453279,11.249857253797193,14.485764
5291070100001163264,120.43284696400724,-59.798113965196684,2.419539855922324,-5.064069878139915,11.083927824487855,14.714513
5289972031483161600,120.46736897775327,-61.44840016837217,2.5049966264261188,-4.360373177718968,11.537993275956465,12.744705
5291542408965073024,120.13640366843046,-58.866676322775405,2.375943356870363,-3.9869503913646533,10.649667944960534,9.585045
5289975364377712256,120.3971277453833,-61.40161415782183,2.5486136045712726,-4.662164687208925,11.530713655160211,14.018825
5291074017011442176,120.5857801296165,-59.632413816237005,2.389876726250354,-5.037724488904803,11.221958365532549,12.193388
5289976085932146560,120.30840187020027,-61.36770306410306,2.4796416837567414,-4.849835816155239,11.233966465163055,9.716635
5289976360810053888,120.29365107612762,-61.3442076854151,2.4221969407875026,-4.468980210457829,11.190495755982568,14.150351
5289977872638551808,120.57143607341699,-61.27692464240922,2.4239369625764122,-5.438214816798055,11.648411776327357,11.813745
5289978010077507328,120.60754275963598,-61.2518242404842,2.3792154695008736,-4.648401397117063,10.629497423131896,14.319606
5289982713061723008,120.90914347554906,-61.20249038667674,2.3583642113076246,-4.836303246151524,10.832120909897665,13.042512
5291081301275802624,120.04257539928099,-59.70956801441082,2.357065705685793,-4.959128789028204,10.894745376799348,14.381537
5289982957879844608,120.95398907504173,-61.15497417335811,2.460368181159849,-4.579219794237319,10.786820770292653,13.17157
5289987115408111360,120.7888502952364,-61.1099984731435,2.3938064448695195,-5.206977394664171,11.02186780479645,12.048909
5289988416778566272,120.22055711264338,-61.30821917402449,2.4547713842101473,-5.204339268836412,11.576177753777026,14.953908
5289989692389863808,120.25716475388462,-61.243164218540585,2.438550788428404,-4.38965747913838,11.143271528245412,10.359996
5289991994490876928,120.46551633747362,-61.14531493407698,2.4816545648145696,-5.803967266841727,11.598633568438327,14.940577
5291091643557243648,120.36560807001116,-59.440776229136645,2.3635697134301528,-5.584492404169808,10.162662922004191,14.696178
5289992372447986816,120.11521186956243,-61.261481612321425,2.4201098398260292,-5.590825431356244,11.532357546016232,13.948384
5289993162721899264,120.16634280720322,-61.20353033991144,2.4499665037141782,-4.7722817921514284,11.934281059713744,14.10889
5291093533342800512,120.16510727530158,-59.46191552289307,2.310161678414663,-4.753296031680414,10.450814747287257,13.210306
5289994502751632384,120.17938715925607,-61.10316895328152,2.43324998840466,-4.8070650200112635,11.311252155454376,14.903503
5291094839012934272,120.42131022928089,-59.38909671041488,2.476201028326857,-4.513196312934322,10.920978357412002,13.808214
5289995494884385280,120.41702089521074,-61.07836734842916,2.4249877938945765,-4.445267372188457,11.7666378514565,12.538536
5290000034671094272,120.72378524979187,-61.029935193442654,2.315770844447319,-6.106094486712107,11.123937873434205,10.674878
5290000069029332736,120.74104056057811,-61.02869304271029,2.4253743277887065,-4.605298155722594,11.719602672039915,12.779195
5290000309547500800,120.69968892501721,-61.021112397410434,2.3992688051268285,-4.826948975057075,11.1491890576845,11.552261
5290000721864368768,120.8804867402112,-60.96489547259284,2.4117687020217717,-4.487647584366895,10.442731266441779,13.158169
5290000996742276224,120.84439340949012,-60.93338603190243,2.3431040216209738,-5.264504071158163,11.189207922378893,13.249851
5290001134181211264,120.48987879802492,-61.08175554809459,2.462916808490368,-5.0672575560422315,11.589769424792264,9.436197
5291101436082116352,118.95567479730762,-59.86414110622198,2.40756694177778,-4.672189353393976,11.008315801182263,14.645009
5290001718296770688,120.6042198464046,-61.01988279947541,2.438161346238413,-4.911492918661771,11.188173620793076,14.655297
5290001787016179328,120.59691446694136,-61.00152214556163,2.4450838216058157,-5.017161558011563,11.760204222012284,12.309926
5290001920155452800,120.63151237756001,-60.997958253202874,2.431012989466737,-5.647696944712759,10.578023768264412,12.388735
5291102123276830592,118.75617497435226,-59.84935375671278,2.339804597822039,-3.972325969184215,11.123453823718979,10.410568
5289457460039533696,116.95445407537434,-60.78167013786264,2.5599856645220225,-4.217053278562476,11.844319349172778,12.672834
5291103463306757120,119.08337089535542,-59.79123252276086,2.523926216443055,-4.825660582916454,10.729758113786941,11.29086
5291106383884588672,119.27353598119788,-59.76455825489637,2.4025830350348354,-3.8795110603551493,10.854582934372566,11.243381
5289455192296836736,117.14728533898219,-60.78597232186265,2.365628791045874,-3.9383521396347936,11.279752280087523,14.217955
5290004673234138112,120.6922005750708,-60.8937183627515,2.4680414813762126,-5.401283078846761,11.355472177090686,10.757783
5290004909454899840,120.64704238623318,-60.877106964618505,2.320873937552329,-5.109008242809975,11.563331228463113,12.389397
5289457322600565888,116.87511787151952,-60.78409346846321,2.5756120989988753,-4.828385630278777,11.366854026768072,9.654321
5290006150703319936,121.23531583150582,-61.11447572437502,2.409944640676851,-5.021126284805982,11.233611687403055,11.246952
5290006734818801792,121.12717397001175,-61.110209492925776,2.3659971697983733,-4.74661408803755,10.594257189379844,11.912399
5290007112775924992,121.12504246936992,-61.07513530849772,2.440502280123543,-4.584092244758589,11.5669649332272,12.830394
5290007387653835648,121.23563770232379,-61.046242577292794,2.404963605185319,-5.153140683308068,11.122797462911462,13.554543
5290008281007108608,121.44061630738659,-61.04524979938747,2.4182101111638867,-4.4644892737106225,10.983242573662253,14.809983
5290009621036840064,121.4478038754394,-60.95049815842322,2.421663910875007,-5.298230823284089,11.11795702606347,10.118164
5290011235944456960,121.04803392731503,-61.001921130606334,2.4520238509873864,-5.077246886641989,11.992901308271419,14.099099
5290011235944457088,121.0487825279807,-61.00228487612989,2.4428922987932853,-5.289686007711852,11.524326299018941,13.083267
5290011373383335168,120.98086400231566,-60.99423369500453,2.4371859616516787,-4.469098779600675,10.6313165205983,12.147628
5291114424063215232,118.82780083789015,-59.793366557845765,2.4899013551989877,-4.868215314726158,11.513911008775391,13.353954
5291116829245039104,119.06740941627275,-59.66453970248397,2.3457650356674633,-4.931299320890232,11.010222883875901,14.385439
5291120540097589632,118.82802057128858,-59.63585539860944,2.468569552236003,-4.892824640542825,10.69274047585334,12.659557
5290017592496087296,121.84116032222448,-60.77290413100483,2.4011043326766357,-3.984271077461286,11.535211400093797,14.050507
5290019791519261824,121.55280117561551,-60.78292821302097,2.415353405395586,-5.44674216610685,10.965582209334078,13.585544
5290019997677687424,121.46226121647055,-60.81282253907805,2.438323446489371,-4.432510129822466,10.465278797883915,11.245045
5290022059261997056,121.59555025787319,-60.74542402949258,2.265152626148488,-5.382098920339071,10.092193259818476,14.901443
5290024533163062144,120.92347093175606,-60.90750462191381,2.5009556998110343,-4.59326548255973,11.536881239421291,8.269524
5291130263903361280,119.29444389010538,-59.37400312308553,2.4965376835206596,-4.5816288753545145,11.240804894184988,14.715112
5291131844450888064,119.6758910473117,-59.61469880215661,2.3760620647524524,-3.5794004454348425,10.204594723327348,14.4015665
5290026762248360960,121.05735410842901,-60.82210849312302,2.422926323141097,-4.587199613321637,10.998199019445044,12.285126
5290027625539444224,120.87638911314343,-60.87598717366078,2.4236430770664383,-5.62970901944304,11.414230620996857,12.795158
5290030339960312704,121.1402158552366,-60.737852744189226,2.418057660886708,-4.231344411230891,10.830592602484474,10.682227
5291137857405153792,119.58273206259413,-59.43632597973659,2.438328284121449,-4.711093414318282,11.126991657027846,9.706731
5290032092305523584,121.40204728167471,-60.76585124787683,2.4735887098430567,-5.2314730157281435,11.52155348940919,12.857019
5291139059996091520,119.83310594510688,-59.379820128195085,2.393188525360812,-5.09902084831442,10.734891585841638,14.794269
5290034909804081792,121.65934984065005,-60.618361995621385,2.408107648201035,-4.857217538822603,10.782698502562578,13.580359
5290036627790843648,121.24154443504308,-60.66908188135722,2.407642680247733,-4.805817057738301,11.18656939394041,12.0397625
5290036937028491008,121.31413853733872,-60.65689349634336,2.4367495189298447,-4.910168214597317,11.020629617712828,13.502361
5290040544801035136,121.4495649933783,-60.4740856178974,2.455713261328571,-5.529168184624777,11.158016226498546,11.856125
5291152868311570048,119.69080461985673,-59.28134292449745,2.4257070945651718,-5.249192232007409,10.86244629906975,12.8698635
5291171701748700032,121.55067778627203,-60.26029841074515,2.424830830048295,-5.092192727416705,11.044236397386594,11.483486
5291173522814752640,121.57530878813475,-60.19896430664431,2.435003567309911,-5.53565512033897,11.059456145460306,13.569436
5289543531185090816,121.20787830277324,-62.46105326984099,2.4137253273340047,-5.202833050855084,11.138865907065776,11.299523
5291188812898066560,121.24977290293704,-60.109305159850685,2.367813579192117,-4.234052955640464,10.780479380672443,11.711424
5289563391113602304,119.98820762842112,-62.63261434419266,2.517016891869357,-4.800313361335332,11.808239408714211,13.860619
5291199704935161600,121.76910780265626,-59.83111376215257,2.3815300733775255,-5.142134703318307,10.76283547593891,11.196512
5291200873166152064,121.76998877591627,-59.78246964101386,2.436630133146387,-6.2627093916788805,10.673812047007344,12.430316
5290112150492624512,122.85382971714539,-61.42959635255683,2.4731314306546808,-5.717005912669955,10.978196337153527,10.591633
5289601564784320256,120.31893677380918,-62.426883079169414,2.3234992917377033,-4.833661622430108,11.129292458664235,12.992176
5289602080178872960,120.14523220123974,-62.44228232303492,2.395776568827606,-4.605399860313921,11.235804185752897,13.003594
5289602664294361728,120.26546341648283,-62.380435997552816,2.1348608720428865,-6.3172879806739015,11.021564272141916,11.891255
5289613208437434240,120.78134943312756,-62.132763951512295,2.4376260633736835,-4.036795653904472,10.790647874719165,8.084579
5291232621564434304,122.29276288848132,-59.560903999422294,2.2787119361638304,-5.5222509338169665,10.474132952462707,12.773276
5290130979632674176,122.7188500743327,-61.24698153083643,2.4872279021761345,-5.240884909293694,11.301959924864418,14.386641
5291237328844633472,121.07807687349653,-60.017777540311606,2.4674785473444936,-5.488939975574878,11.475081377851508,11.195469
5291241829974083840,121.06055570924123,-59.89842292229194,2.476407125446602,-4.831541562534892,11.276035990723901,10.765448
